date,open,high,low,close,zchange,zturnover,zPE,zPB,zPS,zPC
2014/8/26,7.1675,7.2127,7.1132,7.1403,-0.5044,0.0116,11.1442,1.2747,0.6395,180.2341
2014/8/27,7.1765,7.2037,7.1403,7.1584,0.2535,0.0092,11.1725,1.2779,0.6411,180.6909
2014/8/28,7.1584,7.258,7.1313,7.1765,0.2528,0.021,11.2007,1.2812,0.6427,181.1478
2014/8/29,7.1675,7.1856,7.086,7.1403,-0.5044,0.0164,11.1442,1.2747,0.6395,180.2341
2014/9/1,7.1494,7.1765,7.1222,7.1584,0.2535,0.011,11.1725,1.2779,0.6411,180.6909
2014/9/2,7.1675,7.2127,7.1403,7.1946,0.5057,0.0186,11.229,1.2844,0.6443,181.6047
2014/9/3,7.2037,7.2942,7.1946,7.2851,1.2579,0.03,11.3702,1.3005,0.6525,183.889
2014/9/4,7.2942,7.3304,7.2489,7.3213,0.4969,0.0229,11.4267,1.307,0.6557,184.8028
2014/9/5,7.3304,7.3575,7.2851,7.3485,0.3708,0.0209,11.4691,1.3119,0.6581,185.4881
2014/9/9,7.3485,7.3575,7.3123,7.3213,-0.3695,0.0126,11.4267,1.307,0.6557,184.8028
2014/9/10,7.3032,7.3032,7.2399,7.267,-0.7417,0.0146,11.342,1.2973,0.6508,183.4322
2014/9/11,7.2489,7.3304,7.2308,7.258,-0.1245,0.0164,11.3278,1.2957,0.65,183.2037
2014/9/12,7.258,7.2942,7.2218,7.2942,0.4988,0.0128,11.3843,1.3022,0.6533,184.1175
2014/9/15,7.2942,7.3123,7.258,7.3032,0.1241,0.0184,11.3985,1.3038,0.6541,184.3459
2014/9/16,7.3032,7.3666,7.258,7.267,-0.4957,0.0261,11.342,1.2973,0.6508,183.4322
2014/9/17,7.258,7.2942,7.2399,7.2851,0.2491,0.0127,11.3702,1.3005,0.6525,183.889
2014/9/18,7.2851,7.2851,7.2489,7.267,-0.2484,0.0162,11.342,1.2973,0.6508,183.4322
2014/9/19,7.2948,7.3132,7.2578,7.3132,0.6362,0.0143,11.1725,1.2779,0.6411,180.6909
2014/9/22,7.2948,7.2948,7.1468,7.1653,-2.0228,0.0194,10.9465,1.2521,0.6281,177.036
2014/9/23,7.1468,7.1838,7.1376,7.1746,0.129,0.0121,10.9606,1.2537,0.6289,177.2645
2014/9/24,7.1653,7.2578,7.1468,7.2485,1.0309,0.0173,11.0736,1.2666,0.6354,179.0919
2014/9/25,7.267,7.2763,7.1931,7.23,-0.2551,0.0165,11.0454,1.2634,0.6338,178.6351
2014/9/26,7.2115,7.23,7.1653,7.2023,-0.3836,0.0112,11.003,1.2585,0.6314,177.9498
2014/9/29,7.2115,7.2393,7.1931,7.2115,0.1284,0.0148,11.0171,1.2602,0.6322,178.1782
2014/9/30,7.2115,7.23,7.1838,7.2023,-0.1282,0.0147,11.003,1.2585,0.6314,177.9498
2014/10/8,7.2115,7.2208,7.1746,7.2208,0.2567,0.0162,11.0312,1.2618,0.633,178.4066
2014/10/9,7.2208,7.267,7.2023,7.2485,0.3841,0.0216,11.0736,1.2666,0.6354,179.0919
2014/10/10,7.2393,7.2578,7.1746,7.2023,-0.6378,0.0181,11.003,1.2585,0.6314,177.9498
2014/10/13,7.2023,7.2023,7.1376,7.1653,-0.5135,0.017,10.9465,1.2521,0.6281,177.036
2014/10/14,7.1653,7.1931,7.1376,7.1561,-0.129,0.0136,10.9324,1.2505,0.6273,176.8076
2014/10/15,7.1468,7.1653,7.1098,7.1653,0.1292,0.0158,10.9465,1.2521,0.6281,177.036
2014/10/16,7.1376,7.2023,7.1098,7.1468,-0.2581,0.0208,10.9182,1.2488,0.6265,176.5791
2014/10/17,7.1376,7.1561,7.0729,7.1098,-0.5175,0.0171,10.8617,1.2424,0.6233,175.6654
2014/10/20,7.1098,7.1283,7.0914,7.1191,0.13,0.0093,10.8759,1.244,0.6241,175.8938
2014/10/21,7.1098,7.1283,7.0821,7.1006,-0.2597,0.0085,10.8476,1.2408,0.6225,175.437
2014/10/22,7.1006,7.1006,7.0729,7.0914,-0.1302,0.0094,10.8335,1.2391,0.6217,175.2086
2014/10/23,7.0729,7.0821,6.9897,7.0081,-1.1734,0.0176,10.7064,1.2246,0.6144,173.1526
2014/10/24,7.0174,7.0451,6.9897,7.0081,0,0.0105,10.7064,1.2246,0.6144,173.1526
2014/10/27,6.9897,6.9989,6.9527,6.9897,-0.2639,0.0101,10.6781,1.2214,0.6127,172.6958
2014/10/28,6.9897,7.0636,6.9804,7.0636,1.0582,0.0129,10.7911,1.2343,0.6192,174.5233
2014/10/29,7.0636,7.1283,7.0451,7.1098,0.6545,0.0165,10.8617,1.2424,0.6233,175.6654
2014/10/30,7.1191,7.1653,7.0914,7.1468,0.5202,0.0236,10.9182,1.2488,0.6265,176.5791
2014/10/31,7.1376,7.2763,7.1283,7.2485,1.423,0.0476,11.0736,1.2666,0.6354,179.0919
2014/11/3,7.2485,7.267,7.1931,7.23,-0.2551,0.0247,11.0454,1.2634,0.6338,178.6351
2014/11/4,7.2115,7.2393,7.1653,7.1931,-0.5115,0.0248,10.9889,1.2569,0.6306,177.7213
2014/11/5,7.1931,7.2208,7.1746,7.1838,-0.1285,0.0169,10.9747,1.2553,0.6298,177.4929
2014/11/6,7.2023,7.2208,7.1653,7.2023,0.2574,0.0129,11.003,1.2585,0.6314,177.9498
2014/11/7,7.2023,7.2393,7.1468,7.1653,-0.5135,0.0228,10.9465,1.2521,0.6281,177.036
2014/11/10,7.1931,7.2763,7.1653,7.267,1.4194,0.0306,11.1019,1.2698,0.6371,179.5488
2014/11/11,7.2763,7.4427,7.267,7.3225,0.7634,0.0884,11.1866,1.2795,0.6419,180.9194
2014/11/12,7.2855,7.304,7.23,7.2948,-0.3788,0.0325,11.1442,1.2747,0.6395,180.2341
2014/11/13,7.2855,7.3502,7.2393,7.3225,0.3802,0.0374,11.1866,1.2795,0.6419,180.9194
2014/11/14,7.2948,7.2948,7.2023,7.2393,-1.1364,0.027,11.0595,1.265,0.6346,178.8635
2014/11/17,7.2855,7.3132,7.23,7.2485,0.1277,0.0217,11.0736,1.2666,0.6354,179.0919
2014/11/18,7.2393,7.2485,7.1468,7.1561,-1.2755,0.0243,10.9324,1.2505,0.6273,176.8076
2014/11/19,7.1561,7.1653,7.1191,7.1283,-0.3876,0.0159,10.89,1.2456,0.6249,176.1223
2014/11/20,7.1191,7.1376,7.0914,7.1283,0,0.0129,10.89,1.2456,0.6249,176.1223
2014/11/21,7.1283,7.1746,7.1006,7.1653,0.5188,0.0156,10.9465,1.2521,0.6281,177.036
2014/11/24,7.1931,7.2763,7.1653,7.23,0.9032,0.037,11.0454,1.2634,0.6338,178.6351
2014/11/25,7.2208,7.2763,7.2023,7.2578,0.3836,0.0271,11.0877,1.2682,0.6362,179.3204
2014/11/26,7.2763,7.3872,7.267,7.378,1.6561,0.0546,11.2713,1.2892,0.6468,182.29
2014/11/27,7.378,7.4704,7.3132,7.3872,0.1253,0.06,11.2855,1.2908,0.6476,182.5184
2014/11/28,7.3317,7.5721,7.304,7.5536,2.2528,0.1117,11.5397,1.3199,0.6622,186.6302
2014/12/1,7.5259,7.8033,7.4982,7.5536,0,0.116,11.5397,1.3199,0.6622,186.6302
2014/12/2,7.5814,7.7848,7.4797,7.7385,2.448,0.114,11.8222,1.3522,0.6784,191.1989
2014/12/3,7.7478,7.9142,7.6461,7.7385,0,0.1495,11.8222,1.3522,0.6784,191.1989
2014/12/4,7.757,8.5152,7.7016,8.5152,10.0358,0.2719,13.0087,1.4879,0.7465,210.3873
2014/12/5,8.7833,9.3658,8.5522,9.3565,9.8806,0.4077,14.294,1.635,0.8202,231.1748
2014/12/8,9.0699,9.865,8.9682,9.5414,1.9763,0.286,14.5765,1.6673,0.8364,235.7434
2014/12/9,9.338,9.8096,8.7556,8.7833,-7.9457,0.2319,13.4183,1.5348,0.77,217.0119
2014/12/10,8.7648,8.9035,8.4597,8.7833,0,0.137,13.4183,1.5348,0.77,217.0119
2014/12/11,8.5984,8.7093,8.5152,8.5891,-2.2105,0.0967,13.1217,1.5009,0.753,212.2148
2014/12/12,8.5706,8.7371,8.5059,8.6446,0.6459,0.0896,13.2064,1.5106,0.7578,213.5854
2014/12/15,8.6076,8.6354,8.3488,8.5337,-1.2834,0.0702,13.0369,1.4912,0.7481,210.8442
2014/12/16,8.4689,8.8573,8.4412,8.8388,3.5753,0.1183,13.503,1.5445,0.7748,218.3825
2014/12/17,8.8388,9.1531,8.6354,9.0422,2.3013,0.1698,13.8138,1.58,0.7927,223.408
2014/12/18,9.1069,9.3103,8.9312,9.0514,0.1022,0.1323,13.8279,1.5817,0.7935,223.6365
2014/12/19,8.9682,9.5137,8.848,9.3195,2.9622,0.1717,14.2375,1.6285,0.817,230.261
2014/12/22,9.338,10.1609,9.2733,9.5784,2.7778,0.213,14.633,1.6737,0.8397,236.6572
2014/12/23,9.3935,9.4767,8.9959,9.0422,-5.5985,0.118,13.8138,1.58,0.7927,223.408
2014/12/24,9.0607,9.1161,8.6539,8.7648,-3.0675,0.0966,13.39,1.5316,0.7684,216.555
2014/12/25,8.7833,9.1161,8.7001,9.0976,3.7975,0.0858,13.8985,1.5897,0.7975,224.7786
2014/12/26,9.0607,9.4027,8.9774,9.3565,2.8455,0.1073,14.294,1.635,0.8202,231.1748
2014/12/29,9.8003,10.0592,9.449,9.5507,2.0751,0.1944,14.5906,1.6689,0.8372,235.9719
2014/12/30,9.5044,9.8096,9.4305,9.6616,1.1617,0.1219,14.7601,1.6883,0.847,238.7131
2014/12/31,9.7078,10.1054,9.5507,9.9945,3.445,0.1751,15.2686,1.7464,0.8762,246.9367
2015/1/5,10.0777,10.993,9.9575,10.993,9.9907,0.2302,20.3047,1.8504,0.9532,97.2741
2015/1/6,11.1871,11.3998,10.6324,10.8081,-1.6821,0.2404,19.9632,1.8193,0.9372,95.6379
2015/1/7,10.6324,11.483,10.5677,11.4553,5.988,0.2033,21.1586,1.9282,0.9933,101.3647
2015/1/8,11.2796,12.1487,11.1686,11.2888,-1.4528,0.2629,20.8512,1.9002,0.9789,99.8921
2015/1/9,11.1686,11.7419,10.9468,11.1594,-1.1466,0.1835,20.6121,1.8784,0.9676,98.7467
2015/1/12,10.9375,11.0577,10.6879,10.7434,-3.7283,0.1208,19.8437,1.8084,0.9316,95.0652
2015/1/13,10.7618,10.9468,10.6601,10.7618,0.1721,0.0826,19.8778,1.8115,0.9332,95.2288
2015/1/14,10.7526,10.8543,10.3181,10.4567,-2.8351,0.0993,19.3143,1.7602,0.9067,92.529
2015/1/15,10.5122,11.446,10.3735,11.3628,8.6649,0.154,20.9878,1.9127,0.9853,100.5466
2015/1/16,11.1871,11.9268,11.1502,11.6494,2.5224,0.2022,21.5172,1.9609,1.0101,103.0828
2015/1/19,11.0947,11.409,10.4845,10.5769,-9.2063,0.2119,19.5363,1.7804,0.9171,93.5926
2015/1/20,10.7341,11.1317,10.5677,10.9375,3.4091,0.1529,20.2023,1.8411,0.9484,96.7833
2015/1/21,10.8728,11.9268,10.7711,11.7326,7.2697,0.217,21.6709,1.9749,1.0173,103.8191
2015/1/22,11.6587,11.8528,11.4553,11.6772,-0.4728,0.1539,21.5684,1.9656,1.0125,103.3282
2015/1/23,11.6956,12.2596,11.6124,11.8528,1.5044,0.1923,21.8929,1.9952,1.0278,104.8826
2015/1/26,11.7234,12.2042,11.5939,12.1025,2.1061,0.1437,22.354,2.0372,1.0494,107.0915
2015/1/27,12.084,12.2134,11.4738,11.6587,-3.6669,0.1559,21.5343,1.9625,1.0109,103.1646
2015/1/28,11.5015,11.6032,11.2796,11.3258,-2.8549,0.1032,20.9195,1.9065,0.9821,100.2193
2015/1/29,11.0854,11.2149,10.8173,11.0762,-2.2041,0.1125,20.4584,1.8644,0.9604,98.0104
2015/1/30,11.1317,11.1964,10.7341,10.7618,-2.8381,0.0873,19.8778,1.8115,0.9332,95.2288
2015/2/2,10.6232,10.6971,10.3643,10.3735,-3.6082,0.0829,19.1606,1.7462,0.8995,91.7927
2015/2/3,10.5584,10.882,10.3735,10.8081,4.1889,0.1043,19.9632,1.8193,0.9372,95.6379
2015/2/4,10.9005,11.0207,10.5307,10.5492,-2.3952,0.0998,19.485,1.7757,0.9147,93.3472
2015/2/5,10.7526,10.7618,10.2996,10.3088,-2.2787,0.0917,19.041,1.7353,0.8939,91.2201
2015/2/6,10.2718,10.2811,9.9667,10.0684,-2.3318,0.0798,18.597,1.6948,0.873,89.093
2015/2/9,9.976,10.3273,9.8928,10.1979,1.2856,0.0683,18.8361,1.7166,0.8843,90.2383
2015/2/10,10.1516,10.3828,10.0962,10.3828,1.8132,0.0539,19.1776,1.7477,0.9003,91.8745
2015/2/11,10.4013,10.429,10.2718,10.3181,-0.6233,0.0366,19.0581,1.7368,0.8947,91.3019
2015/2/12,10.3088,10.4198,10.0869,10.3365,0.1792,0.0485,19.0923,1.7399,0.8963,91.4655
2015/2/13,10.3458,10.5677,10.2718,10.3365,0,0.0724,19.0923,1.7399,0.8963,91.4655
2015/2/16,10.3458,10.3458,10.1516,10.2348,-0.9839,0.0635,18.9044,1.7228,0.8875,90.5656
2015/2/17,10.2533,10.3273,10.2164,10.2441,0.0903,0.0451,18.9215,1.7244,0.8883,90.6474
2015/2/25,10.4475,10.6879,10.3088,10.3828,1.3538,0.1234,19.1776,1.7477,0.9003,91.8745
2015/2/26,10.3181,10.4937,10.0777,10.4845,0.9795,0.1021,19.3655,1.7648,0.9091,92.7745
2015/2/27,10.4382,10.7249,10.3458,10.5584,0.7055,0.1211,19.5021,1.7773,0.9155,93.429
2015/3/2,10.5769,10.5954,10.3828,10.466,-0.8757,0.0906,19.3313,1.7617,0.9075,92.6109
2015/3/3,10.4013,10.4105,10.0869,10.1054,-3.4452,0.1192,18.6653,1.701,0.8762,89.4202
2015/3/4,10.0962,10.2626,9.9482,10.0962,-0.0915,0.0699,18.6483,1.6995,0.8754,89.3384
2015/3/5,10.0037,10.0499,9.865,9.902,-1.9231,0.0675,18.2896,1.6668,0.8586,87.6203
2015/3/6,9.8558,10.0314,9.8558,9.9575,0.5602,0.0425,18.3921,1.6761,0.8634,88.1112
2015/3/9,9.8928,10.1147,9.7263,10.0684,1.1142,0.0739,18.597,1.6948,0.873,89.093
2015/3/10,10.0037,10.0222,9.902,9.9575,-1.1019,0.0448,18.3921,1.6761,0.8634,88.1112
2015/3/11,9.9575,10.0592,9.902,9.939,-0.1857,0.0482,18.3579,1.673,0.8618,87.9476
2015/3/12,9.9852,10.2996,9.902,10.1979,2.6047,0.1044,18.8361,1.7166,0.8843,90.2383
2015/3/13,10.2441,10.3458,10.1701,10.2256,0.272,0.0695,18.8873,1.7213,0.8867,90.4837
2015/3/16,10.2441,10.3643,10.1979,10.355,1.2658,0.0923,19.1264,1.743,0.8979,91.6291
2015/3/17,10.3181,10.6232,10.2903,10.6139,2.5,0.1602,19.6046,1.7866,0.9203,93.9198
2015/3/18,10.6139,10.8173,10.4752,10.7711,1.4808,0.1582,19.8949,1.8131,0.934,95.3106
2015/3/19,10.7249,10.9745,10.6601,10.7618,-0.0858,0.1374,19.8778,1.8115,0.9332,95.2288
2015/3/20,10.7249,10.956,10.5862,10.7988,0.3436,0.1459,19.9461,1.8177,0.9364,95.5561
2015/3/23,10.7711,10.9652,10.7434,10.9098,1.0274,0.147,20.151,1.8364,0.946,96.5378
2015/3/24,10.8635,10.9468,10.5862,10.7156,-1.7797,0.1298,19.7924,1.8037,0.9291,94.8198
2015/3/25,10.6417,10.6786,10.4567,10.4752,-2.2433,0.1012,19.3484,1.7633,0.9083,92.6927
2015/3/26,10.4475,11.0947,10.4013,11.0854,5.8252,0.24,20.4755,1.866,0.9612,98.0922
2015/3/27,11.1502,11.1871,10.7711,10.8173,-2.4187,0.1489,19.9803,1.8209,0.938,95.7197
2015/3/30,10.7803,11.0207,10.7341,10.9837,1.5385,0.1482,20.2877,1.8489,0.9524,97.1923
2015/3/31,11.0115,11.2519,10.8081,10.8451,-1.2626,0.1707,20.0315,1.8255,0.9404,95.9651
2015/4/1,10.8266,10.993,10.7526,10.9652,1.1083,0.1085,20.2535,1.8458,0.9508,97.0287
2015/4/2,11.0762,11.1779,10.8728,11.0115,0.4216,0.1368,20.3389,1.8535,0.9548,97.4377
2015/4/3,10.9098,10.993,10.8266,10.9468,-0.5877,0.1078,20.2193,1.8426,0.9492,96.8651
2015/4/7,11.0207,11.3536,10.9652,11.3443,3.6318,0.2217,20.9537,1.9096,0.9837,100.383
2015/4/8,11.3443,11.7326,11.0485,11.5662,1.956,0.2932,21.3635,1.9469,1.0029,102.3465
2015/4/9,11.4183,11.7511,11.2888,11.4553,-0.9592,0.1995,21.1586,1.9282,0.9933,101.3647
2015/4/10,11.4183,11.557,11.3073,11.52,0.565,0.1533,21.2781,1.9391,0.9989,101.9374
2015/4/13,11.5385,11.7789,11.4922,11.7326,1.8459,0.169,21.6709,1.9749,1.0173,103.8191
2015/4/14,11.6587,11.7141,11.4645,11.5662,-1.4184,0.1438,21.3635,1.9469,1.0029,102.3465
2015/4/15,11.5662,11.7789,11.3351,11.5292,-0.3197,0.1814,21.2952,1.9407,0.9997,102.0192
2015/4/16,11.5847,12.2504,11.4738,12.0285,4.3304,0.2814,22.2174,2.0247,1.043,106.437
2015/4/17,12.1857,12.6017,11.973,12.3706,2.844,0.3463,22.8492,2.0823,1.0727,109.4641
2015/4/20,12.2042,12.4353,11.8158,11.8343,-4.3348,0.2659,21.8588,1.992,1.0262,104.719
2015/4/21,11.8621,12.0192,11.7511,12.01,1.4844,0.1484,22.1832,2.0216,1.0414,106.2734
2015/4/22,11.9823,12.2596,11.9268,12.2226,1.7706,0.1962,22.576,2.0574,1.0598,108.1551
2015/4/23,12.2042,12.6017,12.0932,12.3336,0.9077,0.2564,22.7809,2.0761,1.0694,109.1368
2015/4/24,12.1672,12.8513,12.1117,12.3151,-0.1499,0.317,22.7468,2.073,1.0678,108.9732
2015/4/27,12.574,13.5448,12.4076,13.5448,9.985,0.3891,25.018,2.28,1.1745,119.8542
2015/4/28,13.3691,14.2012,12.99,13.2489,-2.1843,0.525,24.4716,2.2302,1.1488,117.2362
2015/4/29,13.0363,13.0363,12.4815,12.6757,-4.3266,0.2288,23.4128,2.1337,1.0991,112.1639
2015/4/30,12.6757,12.7959,12.3521,12.3798,-2.3341,0.1576,22.8663,2.0839,1.0735,109.5459
2015/5/4,12.3613,12.574,12.1302,12.4815,0.8215,0.1362,23.0542,2.101,1.0823,110.4458
2015/5/5,12.5,12.9253,12.01,12.0285,-3.6296,0.2091,22.2174,2.0247,1.043,106.437
2015/5/6,12.0192,12.2134,11.557,11.6587,-3.0746,0.1529,21.5343,1.9625,1.0109,103.1646
2015/5/7,11.6494,11.6494,11.1871,11.2519,-3.4893,0.1178,20.7829,1.894,0.9756,99.5648
2015/5/8,11.3721,11.5015,11.1964,11.4738,1.9721,0.1064,21.1927,1.9314,0.9949,101.5283
2015/5/11,11.5107,11.7141,11.3721,11.7049,2.0145,0.1271,21.6197,1.9703,1.0149,103.5736
2015/5/12,11.7419,11.8158,11.5662,11.7326,0.237,0.1196,21.6709,1.9749,1.0173,103.8191
2015/5/13,11.7326,11.7326,11.3721,11.4922,-2.0489,0.1147,21.2269,1.9345,0.9965,101.692
2015/5/14,11.4275,11.7326,11.2888,11.5292,0.3218,0.1282,21.2952,1.9407,0.9997,102.0192
2015/5/15,11.4738,11.5015,11.1686,11.1964,-2.8869,0.0985,20.6804,1.8847,0.9708,99.074
2015/5/18,11.0854,11.1317,10.8635,10.9005,-2.6424,0.0863,20.134,1.8349,0.9452,96.456
2015/5/19,10.882,11.2704,10.8635,11.2704,3.3927,0.0932,20.8171,1.8971,0.9773,99.7285
2015/5/20,11.2611,11.4922,11.1964,11.2519,-0.1641,0.109,20.7829,1.894,0.9756,99.5648
2015/5/21,11.2519,11.3166,11.1594,11.2981,0.4108,0.0819,20.8683,1.9018,0.9797,99.9739
2015/5/22,11.3536,11.7696,11.3443,11.6864,3.437,0.156,21.5855,1.9671,1.0133,103.41
2015/5/25,11.6587,12.01,11.6032,12.0008,2.6899,0.1525,22.1661,2.0201,1.0406,106.1916
2015/5/26,12.084,12.1117,11.7881,12.0655,0.5393,0.1636,22.2857,2.031,1.0462,106.7643
2015/5/27,12.1949,12.5647,12.1949,12.3428,2.2989,0.201,22.798,2.0776,1.0702,109.2186
2015/5/28,12.2319,12.2411,11.1871,11.2796,-8.6142,0.2144,20.8341,1.8987,0.9781,99.8103
2015/5/29,11.2519,11.3536,10.8173,11.0207,-2.2951,0.1448,20.356,1.8551,0.9556,97.5196
2015/6/1,11.0207,11.5015,10.9468,11.4645,4.0268,0.1273,21.1757,1.9298,0.9941,101.4465
2015/6/2,11.4183,11.4645,11.2334,11.4368,-0.2419,0.115,21.1244,1.9251,0.9917,101.2011
2015/6/3,11.4368,11.6124,11.2888,11.4183,-0.1617,0.1043,21.0903,1.922,0.9901,101.0375
2015/6/4,11.409,11.6772,10.919,11.6587,2.1053,0.1603,21.5343,1.9625,1.0109,103.1646
2015/6/5,11.7049,11.9268,11.5662,11.8528,1.6653,0.202,21.8929,1.9952,1.0278,104.8826
2015/6/8,11.8066,12.4353,11.7511,12.3243,3.9782,0.2644,22.7638,2.0745,1.0686,109.055
2015/6/9,12.2134,12.2874,11.9545,12.1857,-1.1253,0.2025,22.5077,2.0512,1.0566,107.8278
2015/6/10,12.0932,12.1117,11.9268,12.0008,-1.5175,0.134,22.1661,2.0201,1.0406,106.1916
2015/6/11,11.9823,12.0008,11.7511,11.936,-0.5393,0.1126,22.0466,2.0092,1.035,105.6189
2015/6/12,12.0192,12.0932,11.9083,11.9823,0.3873,0.1319,22.132,2.0169,1.039,106.028
2015/6/15,12.0008,12.0747,11.6309,11.6494,-2.7778,0.1383,21.5172,1.9609,1.0101,103.0828
2015/6/16,11.4645,11.557,11.1224,11.1779,-4.0476,0.1187,20.6463,1.8816,0.9692,98.9104
2015/6/17,11.2334,11.3998,11.0392,11.3536,1.5715,0.1074,20.9707,1.9111,0.9845,100.4648
2015/6/18,11.2611,11.3721,10.8728,10.9098,-3.9088,0.101,20.151,1.8364,0.946,96.5378
2015/6/19,10.8266,11.0485,10.2626,10.3273,-5.339,0.1222,19.0752,1.7384,0.8955,91.3837
2015/6/23,10.355,10.6971,10.0777,10.6232,2.8648,0.1019,19.6216,1.7882,0.9211,94.0017
2015/6/24,10.6786,10.9745,10.5862,10.9283,2.8721,0.1193,20.1852,1.8395,0.9476,96.7014
2015/6/25,10.8913,10.9375,10.4105,10.466,-4.2301,0.1016,19.3313,1.7617,0.9075,92.6109
2015/6/26,10.3088,10.5122,9.4952,9.7356,-6.9788,0.1519,17.9822,1.6388,0.8442,86.1477
2015/6/29,9.939,10.1701,9.0699,10.1239,3.9886,0.1708,18.6995,1.7041,0.8778,89.5838
2015/6/30,9.9575,10.4937,9.6339,10.4752,3.4703,0.1552,19.3484,1.7633,0.9083,92.6927
2015/7/1,10.2903,10.4013,9.9113,9.9297,-5.2074,0.1137,18.3409,1.6715,0.861,87.8658
2015/7/2,9.9852,10.9098,9.4305,10.7988,8.7523,0.2793,19.9461,1.8177,0.9364,95.5561
2015/7/3,10.4567,11.2426,10.3735,10.9375,1.2842,0.2855,20.2023,1.8411,0.9484,96.7833
2015/7/6,11.3721,12.0285,11.0485,12.0285,9.9746,0.4753,22.2174,2.0247,1.043,106.437
2015/7/7,12.0192,13.1749,11.5939,12.537,4.2275,0.4519,23.1566,2.1103,1.0871,110.9367
2015/7/8,11.4645,12.3891,11.2796,11.3998,-9.0708,0.5395,21.0561,1.9189,0.9885,100.8738
2015/7/9,10.7007,12.276,10.2719,11.9963,5.233,0.2699,21.9783,2.0029,1.0318,105.2917
2015/7/10,11.5489,12.8539,11.2786,12.2014,1.7094,0.3042,22.354,2.0372,1.0494,107.0915
2015/7/13,11.8192,12.0802,11.4744,11.6794,-4.2781,0.205,21.3977,1.95,1.0045,102.5101
2015/7/14,11.3998,11.6794,11.0176,11.4557,-1.9154,0.1671,20.9878,1.9127,0.9853,100.5466
2015/7/15,11.2786,12.6022,11.1947,12.6022,10.0081,0.3396,23.0883,2.1041,1.0839,110.6094
2015/7/16,12.6022,13.1428,11.8192,12.4904,-0.8876,0.3591,22.8834,2.0854,1.0743,109.6277
2015/7/17,12.1641,12.4904,12.0243,12.276,-1.7164,0.235,22.4906,2.0496,1.0558,107.746
2015/7/20,12.0243,13.0962,11.9311,12.798,4.2521,0.3455,23.4469,2.1368,1.1007,112.3275
2015/7/21,12.5556,12.9191,12.3133,12.5649,-1.8208,0.2331,23.02,2.0979,1.0807,110.2822
2015/7/22,12.3505,13.0496,12.3226,12.7048,1.1128,0.2734,23.2762,2.1212,1.0927,111.5094
2015/7/23,12.5463,12.8166,12.4158,12.7327,0.2201,0.2214,23.3274,2.1259,1.0951,111.7548
2015/7/24,12.6209,13.1522,12.6115,12.7514,0.1464,0.2927,23.3615,2.129,1.0967,111.9184
2015/7/27,12.5183,12.7234,11.4744,11.5303,-9.576,0.2609,21.1244,1.9251,0.9917,101.2011
2015/7/28,11.0269,11.987,10.738,11.0456,-4.2037,0.2475,20.2364,1.8442,0.95,96.9469
2015/7/29,10.8592,11.0642,10.5422,10.8592,-1.6878,0.1814,19.8949,1.8131,0.934,95.3106
2015/7/30,10.8126,11.0456,10.6075,10.9151,0.515,0.1692,19.9973,1.8224,0.9388,95.8015
2015/7/31,10.7193,10.8126,10.1974,10.3372,-5.2946,0.1401,18.9386,1.7259,0.8891,90.7292
2015/8/3,10.1414,10.2067,9.8152,9.8525,-4.6889,0.1131,18.0506,1.645,0.8474,86.475
2015/8/4,9.8711,10.1508,9.7872,10.0855,2.3652,0.0982,18.4775,1.6839,0.8674,88.5203
2015/8/5,10.0669,10.1508,9.8898,9.9084,-1.756,0.0776,18.153,1.6543,0.8522,86.9659
2015/8/6,9.7779,9.927,9.722,9.7686,-1.4111,0.0563,17.8969,1.631,0.8402,85.7387
2015/8/7,9.8525,10.0296,9.7965,9.9457,1.813,0.0627,18.2213,1.6606,0.8554,87.2931
2015/8/10,9.9643,10.3745,9.927,10.3185,3.7488,0.1188,18.9044,1.7228,0.8875,90.5656
2015/8/11,10.3092,10.5329,10.1508,10.3931,0.7227,0.1123,19.041,1.7353,0.8939,91.2201
2015/8/12,10.244,10.3465,10.2067,10.244,-1.435,0.064,18.7678,1.7104,0.881,89.9111
2015/8/13,10.244,10.3092,10.0669,10.2626,0.182,0.062,18.8019,1.7135,0.8827,90.0747
2015/8/14,10.2533,10.4024,10.1601,10.2346,-0.2725,0.0726,18.7507,1.7088,0.8802,89.8293
2015/8/17,10.1694,10.2067,10.0296,10.0762,-1.5483,0.058,18.4604,1.6823,0.8666,88.4385
2015/8/18,10.0855,10.6261,10.0669,10.3745,2.9602,0.1955,19.0069,1.7321,0.8923,91.0564
2015/8/19,10.1414,10.3092,9.7872,10.0575,-3.0548,0.1397,18.4262,1.6792,0.865,88.2748
2015/8/20,9.8711,9.8804,9.6101,9.6194,-4.3559,0.0874,17.6236,1.6061,0.8273,84.4297
2015/8/21,9.461,9.7965,9.2839,9.3212,-3.1008,0.0793,17.0772,1.5563,0.8017,81.8117
2015/8/24,9.1347,9.7779,8.3891,8.8644,-4.9,0.1542,16.2404,1.48,0.7624,77.8029
2015/8/25,8.4636,8.967,7.9789,7.9789,-9.9895,0.1323,14.618,1.3322,0.6862,70.0308
2015/8/26,8.0162,8.1933,7.4849,7.9976,0.2336,0.1165,14.6522,1.3353,0.6878,70.1945
2015/8/27,7.9789,8.2026,7.8298,8.184,2.331,0.0891,14.9937,1.3664,0.7039,71.8307
