date,open,high,low,close,zchange,zturnover,zPE,zPB,zPS,zPC
2013/4/19,6.0819,6.1718,6.042,6.1452,1.5402,0.7068,15.7626,2.2142,3.6903,-22.8301
2013/4/22,6.1418,6.255,6.1085,6.1851,0.6501,0.5166,15.8651,2.2286,3.7143,-22.9785
2013/4/23,6.1618,6.1751,5.9388,5.9554,-3.7137,0.6557,15.2759,2.1458,3.5763,-22.1251
2013/4/24,5.9521,6.0087,5.8522,5.9854,0.5031,0.9236,15.3528,2.1566,3.5943,-22.2364
2013/4/25,5.982,5.982,5.6924,5.6991,-4.7831,1.3972,14.6184,2.0535,3.4224,-21.1729
2013/4/26,5.7324,5.759,5.6092,5.6358,-1.1098,0.7488,14.4562,2.0307,3.3844,-20.9379
2013/5/2,5.5926,5.6891,5.5726,5.6059,-0.5316,0.4841,14.3793,2.0199,3.3664,-20.8266
2013/5/3,5.6591,5.759,5.6325,5.7557,2.6722,0.5978,14.7636,2.0738,3.4564,-21.3831
2013/5/6,5.7623,5.8689,5.7623,5.8289,1.2724,0.6714,14.9514,2.1002,3.5004,-21.6552
2013/5/7,5.8189,5.8389,5.7523,5.8322,0.0571,0.5393,14.96,2.1014,3.5024,-21.6675
2013/5/8,5.8589,5.9421,5.8555,5.8855,0.9132,0.6741,15.0966,2.1206,3.5344,-21.8654
2013/5/9,5.9472,5.9472,5.8033,5.841,-0.7567,0.4979,14.5587,2.0451,3.4084,-21.0863
2013/5/10,5.8512,5.9437,5.841,5.9129,1.2317,0.4613,14.738,2.0702,3.4504,-21.346
2013/5/13,5.9163,6.002,5.9061,5.9951,1.3905,0.4985,14.9429,2.099,3.4984,-21.6428
2013/5/14,5.9917,5.9917,5.8512,5.9026,-1.5429,0.3907,14.7124,2.0667,3.4444,-21.3089
2013/5/15,5.8924,5.9951,5.8924,5.9609,0.9867,0.3299,14.8575,2.087,3.4784,-21.5191
2013/5/16,5.9677,6.0773,5.954,6.0465,1.4368,0.6152,15.071,2.117,3.5284,-21.8283
2013/5/17,6.0362,6.0979,6.0123,6.0842,0.6232,0.562,15.1649,2.1302,3.5503,-21.9644
2013/5/20,6.0842,6.0842,5.9951,6.0602,-0.3941,0.6971,15.1051,2.1218,3.5364,-21.8778
2013/5/21,6.0534,6.0842,5.9677,6.0705,0.1696,0.8431,15.1308,2.1254,3.5424,-21.9149
2013/5/22,6.0705,6.1253,6.0294,6.0499,-0.3386,0.714,15.0795,2.1182,3.5304,-21.8407
2013/5/23,6.0294,6.0671,5.9198,5.9472,-1.6988,0.6567,14.8234,2.0822,3.4704,-21.4697
2013/5/24,5.9472,6.0054,5.8889,5.978,0.5184,0.4582,14.9002,2.093,3.4884,-21.581
2013/5/27,5.9746,6.0225,5.9437,5.9677,-0.1719,0.4581,14.8746,2.0894,3.4824,-21.5439
2013/5/28,5.9711,6.1116,5.9369,6.0876,2.0092,0.8563,15.1735,2.1314,3.5523,-21.9767
2013/5/29,6.1116,6.1493,6.0602,6.0602,-0.4502,0.6566,15.1051,2.1218,3.5364,-21.8778
2013/5/30,6.0431,6.2281,6.0294,6.2041,2.3742,1.091,15.4638,2.1722,3.6203,-22.3972
2013/5/31,6.2315,6.2623,6.1322,6.1596,-0.7178,0.7066,15.3528,2.1566,3.5943,-22.2364
2013/6/3,6.1596,6.2178,6.1219,6.2144,0.8899,0.676,15.4894,2.1758,3.6263,-22.4343
2013/6/4,6.2281,6.4234,6.2178,6.2555,0.6615,1.6222,15.5919,2.1902,3.6503,-22.5827
2013/6/5,6.2658,6.3959,6.2281,6.2692,0.2191,0.9508,15.626,2.195,3.6583,-22.6322
2013/6/6,6.2349,6.2349,6.0534,6.0568,-3.388,0.8235,15.0966,2.1206,3.5344,-21.8654
2013/6/7,6.026,6.0602,5.8649,5.8684,-3.1109,0.7628,14.627,2.0547,3.4244,-21.1852
2013/6/13,5.8649,5.8649,5.7074,5.7622,-1.8097,0.5403,14.3623,2.0175,3.3624,-20.8018
2013/6/14,5.7211,5.9198,5.7142,5.8444,1.4269,0.4912,14.5672,2.0463,3.4104,-21.0986
2013/6/17,5.8512,6.0568,5.8101,5.9506,1.8171,0.5909,14.8319,2.0834,3.4724,-21.482
2013/6/18,5.9814,6.0123,5.8238,5.8752,-1.2666,0.4012,14.6441,2.0571,3.4284,-21.21
2013/6/19,5.8718,5.9472,5.8136,5.9198,0.758,0.4525,14.7551,2.0726,3.4544,-21.3707
2013/6/20,5.9198,5.93,5.7279,5.7382,-3.0671,0.3412,14.3025,2.0091,3.3484,-20.7153
2013/6/21,5.5532,5.8204,5.5532,5.7108,-0.4776,0.2992,14.2342,1.9995,3.3325,-20.6163
2013/6/24,5.7108,5.7108,5.262,5.3579,-6.1788,0.5137,13.3547,1.8759,3.1265,-19.3425
2013/6/25,5.262,5.3853,4.8235,5.1935,-3.0691,0.8564,12.9448,1.8184,3.0306,-18.7489
2013/6/26,5.1935,5.3511,5.1147,5.1661,-0.5277,0.8626,12.8765,1.8088,3.0146,-18.6499
2013/6/27,5.1901,5.2346,5.0667,5.101,-1.2599,0.5377,12.7143,1.786,2.9766,-18.4149
2013/6/28,5.0941,5.2243,4.9742,5.0496,-1.0074,0.452,12.5862,1.768,2.9466,-18.2294
2013/7/1,5.0462,5.0462,4.8646,5.0188,-0.6106,0.6145,12.5093,1.7572,2.9286,-18.1181
2013/7/2,5.0325,5.1901,4.9777,5.1798,3.2082,0.7069,12.9107,1.8136,3.0226,-18.6994
2013/7/3,5.1387,5.1627,5.0359,5.053,-2.4471,0.647,12.5947,1.7692,2.9486,-18.2418
2013/7/4,5.0359,5.1353,4.9777,5.0736,0.4068,0.5503,12.646,1.7764,2.9606,-18.316
2013/7/5,5.0633,5.1216,5.0496,5.0565,-0.3376,0.3845,12.6033,1.7704,2.9506,-18.2542
2013/7/8,5.0188,5.0188,4.8132,4.8167,-4.7425,0.5533,12.0056,1.6864,2.8107,-17.3885
2013/7/9,4.8167,4.8475,4.731,4.7961,-0.4267,0.4026,11.9543,1.6792,2.7987,-17.3143
2013/7/10,4.7961,4.9708,4.7961,4.9674,3.5714,0.4114,12.3813,1.7392,2.8987,-17.9326
2013/7/11,5.0016,5.1798,4.9777,5.125,3.1724,0.6597,12.7741,1.7944,2.9906,-18.5015
2013/7/12,5.1592,5.1592,5.0565,5.0633,-1.2032,0.424,12.6204,1.7728,2.9546,-18.2789
2013/7/15,5.0462,5.1592,5.0462,5.0976,0.6766,0.4383,12.7057,1.7848,2.9746,-18.4026
2013/7/16,5.1044,5.286,5.0873,5.2757,3.4946,0.7472,13.1498,1.8472,3.0786,-19.0457
2013/7/17,5.2757,5.2928,5.1901,5.2483,-0.5195,0.8226,13.0814,1.8376,3.0626,-18.9467
2013/7/18,5.2483,5.2654,5.1216,5.1901,-1.1097,0.9329,12.9363,1.8172,3.0286,-18.7365
2013/7/19,5.1901,5.2586,5.1387,5.2038,0.264,0.5352,12.9704,1.822,3.0366,-18.786
2013/7/22,5.1901,5.3031,5.1558,5.2997,1.8433,0.4151,13.2095,1.8555,3.0926,-19.1322
2013/7/23,5.2997,5.6046,5.2997,5.5601,4.9127,1.0358,13.8585,1.9467,3.2445,-20.0722
2013/7/24,5.5601,5.584,5.4333,5.5429,-0.3081,0.5233,13.8158,1.9407,3.2345,-20.0103
2013/7/25,5.5772,5.6012,5.447,5.4504,-1.6687,0.3977,13.5852,1.9083,3.1805,-19.6764
2013/7/26,5.4539,5.5155,5.3031,5.399,-0.9428,0.4458,13.4572,1.8903,3.1505,-19.4909
2013/7/29,5.3579,5.3579,5.2654,5.2757,-2.2843,0.3549,13.1498,1.8472,3.0786,-19.0457
2013/7/30,5.31,5.3751,5.2278,5.2963,0.3896,0.3243,13.201,1.8543,3.0906,-19.1199
2013/7/31,5.286,5.4676,5.286,5.4127,2.1992,0.3582,13.4913,1.8951,3.1585,-19.5404
2013/8/1,5.4813,5.5909,5.447,5.5601,2.7215,0.7635,13.8585,1.9467,3.2445,-20.0722
2013/8/2,5.608,5.6149,5.4744,5.4881,-1.2939,0.3795,13.6792,1.9215,3.2025,-19.8124
2013/8/5,5.4881,5.6183,5.4367,5.6114,2.2472,0.4987,13.9866,1.9647,3.2745,-20.2577
2013/8/6,5.6149,5.8615,5.5669,5.7862,3.1136,0.9653,14.422,2.0259,3.3764,-20.8884
2013/8/7,5.7485,5.9163,5.7211,5.8581,1.2433,0.7587,14.6014,2.0511,3.4184,-21.1481
2013/8/8,5.8752,6.2315,5.8752,6.2075,5.9649,1.8663,15.4723,2.1734,3.6223,-22.4096
2013/8/9,6.1664,6.3651,6.163,6.2281,0.3311,1.7749,15.5235,2.1806,3.6343,-22.4838
2013/8/12,6.1698,6.2692,6.0979,6.187,-0.6601,0.9812,15.4211,2.1662,3.6103,-22.3354
2013/8/13,6.187,6.5638,6.1356,6.4199,3.7652,1.5875,16.0017,2.2478,3.7463,-23.1764
2013/8/14,6.4199,6.5021,6.2795,6.3343,-1.334,0.5129,15.7883,2.2178,3.6963,-22.8672
2013/8/15,6.3309,6.3309,6.0465,6.1219,-3.3532,0.9954,15.2588,2.1434,3.5723,-22.1004
2013/8/16,6.0979,6.2041,5.9472,5.9951,-2.0705,0.7787,14.9429,2.099,3.4984,-21.6428
2013/8/19,5.9026,6.1767,5.9026,6.1561,2.6857,0.506,15.3442,2.1554,3.5923,-22.2241
2013/8/20,6.1698,6.2007,5.9095,6.002,-2.5042,1.0447,14.96,2.1014,3.5024,-21.6675
2013/8/21,5.9986,6.0499,5.8581,5.8924,-1.8265,0.8712,14.6867,2.0631,3.4384,-21.2718
2013/8/22,5.8958,6.0054,5.8855,5.954,1.0465,0.5346,14.8404,2.0846,3.4744,-21.4944
2013/8/23,5.9609,6.1801,5.9129,6.1527,3.3372,0.9153,15.3357,2.1542,3.5903,-22.2117
2013/8/26,6.2178,6.3994,6.1287,6.2966,2.3385,1.0625,15.6943,2.2046,3.6743,-22.7311
2013/8/27,6.2692,6.4645,6.2281,6.4131,1.8498,0.8576,15.9846,2.2454,3.7423,-23.1516
2013/8/28,6.3514,6.3651,6.2144,6.2521,-2.5107,0.647,15.5833,2.189,3.6483,-22.5704
2013/8/29,6.2521,6.3103,6.2349,6.2486,-0.0548,0.4803,15.5748,2.1878,3.6463,-22.558
2013/8/30,6.2281,6.4679,6.1596,6.4645,3.4539,1.0274,16.1127,2.2634,3.7722,-23.3371
2013/9/2,6.4645,7.1119,6.4645,7.0263,8.691,2.5909,17.5131,2.4601,4.1001,-25.3654
2013/9/3,7.016,7.0777,6.9064,6.9441,-1.1702,1.2298,17.3082,2.4313,4.0521,-25.0686
2013/9/4,6.8961,7.3415,6.8961,7.1119,2.4174,1.2563,17.7266,2.4901,4.1501,-25.6746
2013/9/5,7.1119,7.201,6.9715,7.1462,0.4817,0.8708,17.8119,2.5021,4.1701,-25.7982
2013/9/6,7.1462,7.2832,6.9132,6.9235,-3.116,1.0047,17.2569,2.4241,4.0401,-24.9944
2013/9/9,6.9372,7.1942,6.9304,7.0777,2.2266,1.1023,17.6412,2.4781,4.1301,-25.5509
2013/9/10,7.0777,7.2318,6.9201,7.1428,0.9197,1.2226,17.8034,2.5009,4.1681,-25.7859
2013/9/11,7.1942,7.225,6.8824,7.0263,-1.6307,0.8887,17.5131,2.4601,4.1001,-25.3654
2013/9/12,6.9886,7.1702,6.8756,7.016,-0.1463,0.7992,17.4875,2.4565,4.0941,-25.3283
2013/9/13,7.0057,7.2113,7.0057,7.153,1.9531,0.7603,17.829,2.5044,4.1741,-25.823
2013/9/16,7.2216,7.4682,7.0914,7.1599,0.0958,0.866,17.8461,2.5068,4.1781,-25.8477
2013/9/17,7.1291,7.2592,7.0297,7.0571,-1.4354,0.5971,17.5899,2.4709,4.1181,-25.4767
2013/9/18,7.0571,7.2216,7.0571,7.153,1.3592,0.9089,17.829,2.5044,4.1741,-25.823
2013/9/23,7.1325,7.7526,7.1325,7.6395,6.8008,1.4361,19.0415,2.6748,4.4579,-27.5791
2013/9/24,7.5367,7.9581,7.5059,7.6738,0.4484,1.3293,19.1269,2.6868,4.4779,-27.7028
2013/9/25,7.6909,7.6909,7.4408,7.5539,-1.5625,0.9718,18.8281,2.6448,4.408,-27.2699
2013/9/26,7.5778,7.6669,7.3654,7.4682,-1.1338,0.8517,18.6146,2.6148,4.358,-26.9608
2013/9/27,7.4716,7.6566,7.4031,7.5025,0.4587,0.7028,18.7,2.6268,4.378,-27.0844
2013/9/30,7.4853,7.6121,7.3552,7.4751,-0.3653,0.5638,18.6317,2.6172,4.362,-26.9855
2013/10/8,7.4237,7.4785,7.2592,7.3654,-1.4665,1.0394,18.3584,2.5788,4.298,-26.5897
2013/10/9,7.3552,7.3552,7.0434,7.1393,-3.0698,1.1977,17.7949,2.4997,4.1661,-25.7735
2013/10/10,7.1393,7.1839,6.8173,6.8516,-4.0307,1.5459,17.0776,2.3989,3.9981,-24.7346
2013/10/11,6.8687,6.9818,6.6666,6.9818,1.9,1.5452,17.4021,2.4445,4.0741,-25.2046
2013/10/14,6.9543,6.9543,6.7454,6.8516,-1.8646,1.4552,17.0776,2.3989,3.9981,-24.7346
2013/10/15,6.8516,6.9646,6.7762,6.9304,1.15,1.0942,17.274,2.4265,4.0441,-25.0191
2013/10/16,6.8687,6.903,6.5398,6.5946,-4.8443,1.1093,16.4372,2.3089,3.8482,-23.8071
2013/10/17,6.6289,6.7111,6.4371,6.6974,1.5584,0.9276,16.6934,2.3449,3.9082,-24.1781
2013/10/18,6.6563,6.8344,6.5878,6.8242,1.8926,0.6655,17.0093,2.3893,3.9821,-24.6357
2013/10/21,6.8173,7.0057,6.7865,6.8961,1.0542,0.7238,17.1886,2.4145,4.0241,-24.8954
2013/10/22,6.9098,6.9372,6.718,6.7591,-1.9871,0.5897,16.8471,2.3665,3.9442,-24.4007
2013/10/23,6.7419,6.8413,6.5946,6.8344,1.1151,0.6537,17.0349,2.3929,3.9881,-24.6728
2013/10/24,6.8173,6.9167,6.7865,6.8379,0.0501,0.3837,17.0435,2.3941,3.9901,-24.6852
2013/10/25,6.8379,6.8516,6.5296,6.5501,-4.2084,0.5965,16.3262,2.2933,3.8222,-23.6463
2013/10/28,6.5946,6.8105,6.5672,6.718,2.5628,0.5043,16.7446,2.3521,3.9202,-24.2523
2013/10/29,6.7694,6.8105,6.4679,6.5741,-2.1418,0.6237,16.386,2.3017,3.8362,-23.7329
2013/10/30,6.533,6.6597,6.5124,6.6392,0.9901,0.3517,16.5482,2.3245,3.8742,-23.9679
2013/10/31,6.6118,6.646,6.5193,6.5981,-0.6192,0.2421,16.4457,2.3101,3.8502,-23.8195
2013/11/1,6.646,6.7728,6.5707,6.7351,2.0768,0.3711,16.7873,2.3581,3.9302,-24.3142
2013/11/4,6.8036,6.8653,6.7351,6.8173,1.2208,0.4765,16.9922,2.3869,3.9782,-24.611
2013/11/5,6.7831,6.8002,6.6666,6.7454,-1.0553,0.3188,16.8129,2.3617,3.9362,-24.3513
2013/11/6,6.7111,6.9578,6.6871,6.8242,1.1681,0.5594,17.0093,2.3893,3.9821,-24.6357
2013/11/7,6.7831,6.9475,6.7728,6.8584,0.502,0.4681,17.0947,2.4013,4.0021,-24.7594
2013/11/8,6.8173,6.8858,6.6118,6.6289,-3.3467,0.3564,16.5226,2.3209,3.8682,-23.9308
2013/11/11,6.5809,6.7351,6.485,6.6529,0.3618,0.3004,16.5824,2.3293,3.8822,-24.0173
2013/11/12,6.646,6.7317,6.5604,6.5981,-0.8239,0.2787,16.4457,2.3101,3.8502,-23.8195
2013/11/13,6.5227,6.557,6.4199,6.4234,-2.648,0.4323,16.0103,2.249,3.7483,-23.1887
2013/11/14,6.4234,6.6392,6.4131,6.5638,2.1867,0.4009,16.3604,2.2981,3.8302,-23.6958
2013/11/15,6.5946,7.0434,6.5946,6.9132,5.3236,0.826,17.2313,2.4205,4.0341,-24.9573
2013/11/18,6.9852,7.0229,6.903,6.9818,0.9911,1.1027,17.4021,2.4445,4.0741,-25.2046
2013/11/19,7.0057,7.1804,6.9578,7.0743,1.3248,1.2235,17.6326,2.4769,4.1281,-25.5385
2013/11/20,7.1359,7.1907,6.9578,7.0194,-0.7748,1.0414,17.496,2.4577,4.0961,-25.3406
2013/11/21,6.9818,7.016,6.8893,6.9715,-0.6833,0.8159,17.3765,2.4409,4.0681,-25.1675
2013/11/22,6.9715,7.1393,6.9269,7.0092,0.5405,0.7125,17.4704,2.4541,4.0901,-25.3035
2013/11/25,6.9578,7.0674,6.9543,6.9955,-0.1955,0.5698,17.4362,2.4493,4.0821,-25.2541
2013/11/26,6.9818,6.9955,6.6632,6.6632,-4.7502,1.1594,16.608,2.3329,3.8882,-24.0544
2013/11/27,6.6529,6.7728,6.646,6.7419,1.1825,0.5034,16.8044,2.3605,3.9342,-24.3389
2013/11/28,6.7796,6.8413,6.718,6.7694,0.4065,0.5486,16.8727,2.3701,3.9502,-24.4378
2013/11/29,6.7694,6.9852,6.7317,6.9372,2.4798,0.7656,17.2911,2.4289,4.0481,-25.0438
2013/12/2,6.831,6.831,6.6803,6.7351,-2.9136,0.6566,16.7873,2.3581,3.9302,-24.3142
2013/12/3,6.7282,6.8447,6.718,6.8379,1.5259,0.4,17.0435,2.3941,3.9901,-24.6852
2013/12/4,6.831,6.9475,6.7488,6.879,0.6012,1.1177,17.1459,2.4085,4.0141,-24.8336
2013/12/5,6.9406,7.0777,6.879,7.016,1.992,1.3373,17.4875,2.4565,4.0941,-25.3283
2013/12/6,7.0777,7.1428,6.8927,6.9269,-1.2695,1.0494,17.2655,2.4253,4.0421,-25.0067
2013/12/9,6.9406,7.016,6.903,6.9509,0.3462,0.6729,17.3252,2.4337,4.0561,-25.0933
2013/12/10,6.9646,6.9955,6.8002,6.8516,-1.4293,0.6896,17.0776,2.3989,3.9981,-24.7346
2013/12/11,6.8036,6.8481,6.6734,6.7557,-1.4,0.6277,16.8385,2.3653,3.9422,-24.3884
2013/12/12,6.7317,6.7968,6.7214,6.7659,0.1521,0.4043,16.8641,2.3689,3.9482,-24.4255
2013/12/13,6.6734,6.8002,6.646,6.7659,0,0.388,16.8641,2.3689,3.9482,-24.4255
2013/12/16,6.7659,6.7659,6.646,6.6632,-1.519,0.3731,16.608,2.3329,3.8882,-24.0544
2013/12/17,6.6666,6.7385,6.6015,6.6392,-0.3599,0.3644,16.5482,2.3245,3.8742,-23.9679
2013/12/18,6.6392,6.6734,6.5809,6.6118,-0.4128,0.4392,16.4799,2.3149,3.8582,-23.8689
2013/12/19,6.6118,6.6563,6.5535,6.5638,-0.7254,0.3648,16.3604,2.2981,3.8302,-23.6958
2013/12/20,6.5638,6.6049,6.4405,6.5193,-0.6785,0.4806,16.2493,2.2826,3.8042,-23.535
2013/12/23,6.5227,6.6632,6.4919,6.6152,1.4714,0.3444,16.4884,2.3161,3.8602,-23.8813
2013/12/24,6.6392,6.7077,6.5981,6.6974,1.2429,0.3799,16.6934,2.3449,3.9082,-24.1781
2013/12/25,6.6974,6.7317,6.6392,6.6529,-0.665,0.3883,16.5824,2.3293,3.8822,-24.0173
2013/12/26,6.6152,6.6803,6.5467,6.5535,-1.4933,0.3501,16.3347,2.2945,3.8242,-23.6587
2013/12/27,6.5946,6.7214,6.557,6.6529,1.5159,0.428,16.5824,2.3293,3.8822,-24.0173
2013/12/30,6.6632,6.718,6.6563,6.6974,0.6694,0.3205,16.6934,2.3449,3.9082,-24.1781
2013/12/31,6.6632,6.6974,6.5535,6.6118,-1.2788,0.3298,16.4799,2.3149,3.8582,-23.8689
2014/1/2,6.6118,6.6357,6.5124,6.6118,0,0.4861,15.883,2.1324,3.3063,35.9719
2014/1/3,6.6118,6.6118,6.4302,6.5296,-1.2435,0.7807,15.6855,2.1058,3.2652,35.5246
2014/1/6,6.4884,6.4919,6.2007,6.211,-4.8793,0.6541,14.9202,2.0031,3.1058,33.7912
2014/1/7,6.1664,6.2349,6.0876,6.187,-0.3861,0.4374,14.8626,1.9954,3.0938,33.6607
2014/1/8,6.2178,6.2897,6.1904,6.2349,0.7752,0.3308,14.9778,2.0108,3.1178,33.9217
2014/1/9,6.2521,6.276,5.9883,6.1459,-1.4286,0.6475,14.7638,1.9821,3.0733,33.4371
2014/1/10,6.1048,6.1287,6.0225,6.0534,-1.505,0.1887,14.5416,1.9523,3.027,32.9338
2014/1/13,6.0705,6.0773,5.8992,5.9198,-2.2071,0.282,14.2207,1.9092,2.9602,32.2069
2014/1/14,5.9232,6.0123,5.9061,6.002,1.3889,0.1842,14.4182,1.9357,3.0013,32.6543
2014/1/15,6.002,6.1185,5.9951,6.0294,0.4566,0.302,14.484,1.9445,3.015,32.8034
2014/1/16,6.0294,6.0397,5.9472,5.9506,-1.3068,0.4058,14.2947,1.9191,2.9756,32.3747
2014/1/17,5.9335,5.9746,5.8581,5.8581,-1.5544,0.2951,14.0725,1.8893,2.9294,31.8715
2014/1/20,5.8581,6.0328,5.8204,5.9917,2.2807,0.3152,14.3935,1.9324,2.9962,32.5983
2014/1/21,6.0225,6.0979,5.9951,6.0671,1.2579,0.2535,14.5745,1.9567,3.0339,33.0084
2014/1/22,6.0636,6.1664,6.0362,6.139,1.1858,0.3355,14.7474,1.9799,3.0699,33.3998
2014/1/23,6.1493,6.2315,6.1219,6.1322,-0.1116,0.3905,14.7309,1.9777,3.0664,33.3625
2014/1/24,6.1356,6.1664,6.0979,6.1185,-0.2235,0.6358,14.698,1.9733,3.0596,33.288
2014/1/27,6.1048,6.139,5.9198,5.93,-3.0795,0.6805,14.2454,1.9125,2.9654,32.2629
2014/1/28,6.0671,6.2247,6.0294,6.1287,3.3507,1.1607,14.7227,1.9766,3.0647,33.3439
2014/1/29,6.139,6.1767,6.0362,6.0705,-0.9503,0.6051,14.5828,1.9578,3.0356,33.027
2014/1/30,6.0808,6.091,5.9369,5.9746,-1.5801,0.4351,14.3523,1.9269,2.9876,32.5052
2014/2/7,5.9746,6.0431,5.9506,6.0294,0.9174,0.525,14.484,1.9445,3.015,32.8034
2014/2/10,6.0465,6.2897,6.0431,6.2795,4.1477,1.0872,15.0848,2.0252,3.1401,34.164
2014/2/11,6.3,6.3925,6.2452,6.2692,-0.1637,0.8661,15.0601,2.0219,3.135,34.108
2014/2/12,6.2966,6.4234,6.2726,6.4199,2.4044,1.0985,15.4222,2.0705,3.2103,34.9281
2014/2/13,6.4439,6.4953,6.3343,6.3685,-0.8004,0.9691,15.2987,2.0539,3.1846,34.6486
2014/2/14,6.3685,6.4371,6.3137,6.3548,-0.2152,0.867,15.2658,2.0495,3.1778,34.574
2014/2/17,6.3685,6.6118,6.3685,6.5398,2.9111,1.2652,15.7102,2.1092,3.2703,35.5805
2014/2/18,6.5193,6.8105,6.5124,6.6666,1.9382,1.5678,16.0147,2.15,3.3337,36.2701
2014/2/19,6.646,6.7762,6.6118,6.646,-0.3083,0.8913,15.9653,2.1434,3.3234,36.1583
2014/2/20,6.7145,6.7317,6.4439,6.4576,-2.8351,0.9806,15.5127,2.0826,3.2292,35.1332
2014/2/21,6.4542,6.5809,6.3754,6.3994,-0.9019,0.6202,15.3728,2.0639,3.2001,34.8163
2014/2/24,6.3754,6.5604,6.3172,6.5193,1.8737,0.5967,15.6608,2.1025,3.26,35.4686
2014/2/25,6.5638,6.5912,6.2041,6.2418,-4.2564,0.8384,14.9942,2.013,3.1213,33.9589
2014/2/26,6.2349,6.2863,6.1253,6.2349,-0.1098,0.559,14.9778,2.0108,3.1178,33.9217
2014/2/27,6.276,6.2897,6.0705,6.0979,-2.1978,0.657,14.6486,1.9666,3.0493,33.1761
2014/2/28,6.0636,6.1835,5.9746,6.1596,1.0112,0.4763,14.7967,1.9865,3.0801,33.5116
2014/3/3,6.1356,6.211,6.0465,6.1801,0.3337,0.5239,14.8461,1.9931,3.0904,33.6235
2014/3/4,6.1664,6.1664,5.9986,6.0945,-1.3858,0.5767,14.6404,1.9655,3.0476,33.1575
2014/3/5,6.1322,6.1527,6.0499,6.1082,0.2248,0.3788,14.6733,1.9699,3.0544,33.232
2014/3/6,6.0842,6.1013,5.9951,6.0568,-0.8413,0.3826,14.5499,1.9534,3.0287,32.9525
2014/3/7,6.0465,6.1082,6.0157,6.0568,0,0.2995,14.5499,1.9534,3.0287,32.9525
2014/3/10,6.0431,6.0431,5.7485,5.7485,-5.0905,0.7214,13.8092,1.8539,2.8746,31.275
2014/3/11,5.7211,5.7896,5.5532,5.6834,-1.1323,0.9248,13.6528,1.8329,2.842,30.9209
2014/3/12,5.6731,5.7725,5.6286,5.7245,0.7233,0.4637,13.7516,1.8462,2.8626,31.1446
2014/3/13,5.7313,5.8752,5.7313,5.8273,1.7953,0.4366,13.9985,1.8793,2.914,31.7037
2014/3/14,5.8273,5.8924,5.7759,5.8136,-0.2352,0.5535,13.9656,1.8749,2.9071,31.6292
2014/3/17,5.8512,5.9609,5.7382,5.9609,2.5339,0.5811,14.3194,1.9224,2.9808,32.4306
2014/3/18,6.0328,6.557,6.0328,6.557,10,3.6883,15.7514,2.1147,3.2789,35.6737
2014/3/19,6.509,7.0571,6.4439,6.8961,5.1724,6.206,16.5661,2.2241,3.4485,37.5188
2014/3/20,6.8995,6.9372,6.6255,6.6392,-3.7258,2.1887,15.9489,2.1412,3.32,36.121
2014/3/21,6.6734,6.8756,6.6255,6.7214,1.2384,1.4514,16.1464,2.1677,3.3611,36.5683
2014/3/24,6.7145,6.8756,6.67,6.7282,0.1019,1.6082,16.1628,2.1699,3.3645,36.6056
2014/3/25,6.7488,6.8242,6.5398,6.5809,-2.1894,1.2651,15.809,2.1224,3.2909,35.8041
2014/3/26,6.6049,6.7488,6.4405,6.5056,-1.1452,1.6365,15.6279,2.0981,3.2532,35.3941
2014/3/27,6.5261,6.7282,6.4679,6.6118,1.6324,1.6153,15.883,2.1324,3.3063,35.9719
2014/3/28,6.6015,6.8756,6.4747,6.7488,2.0725,1.8409,16.2122,2.1765,3.3748,36.7174
2014/3/31,6.8344,6.8687,6.5741,6.5981,-2.2335,1.021,15.8501,2.1279,3.2994,35.8973
2014/4/1,6.6323,6.718,6.5741,6.6529,0.8307,0.615,15.9818,2.1456,3.3268,36.1955
2014/4/2,6.6529,7.0914,6.6529,7.0914,6.5911,2.1337,17.0352,2.287,3.5461,38.5812
2014/4/3,7.0948,7.177,6.9235,7.0297,-0.8696,1.4431,16.887,2.2671,3.5153,38.2457
2014/4/4,7.0023,7.1976,6.9167,7.1599,1.8519,1.522,17.1998,2.3091,3.5804,38.954
2014/4/8,7.153,7.4203,7.0914,7.3689,2.9187,1.8662,17.7018,2.3765,3.6849,40.0909
2014/4/9,7.3791,7.4203,7.2969,7.3791,0.1395,0.8457,17.7265,2.3798,3.69,40.1468
2014/4/10,7.3826,7.6224,7.1942,7.2284,-2.0427,1.9893,17.3644,2.3312,3.6146,39.3268
2014/4/11,7.2216,7.4134,7.201,7.3654,1.8957,1.2196,17.6935,2.3754,3.6831,40.0723
2014/4/14,7.3723,7.708,7.3072,7.6498,3.8605,1.5393,18.3766,2.4671,3.8253,41.6193
2014/4/15,7.6498,7.7183,7.3449,7.4305,-2.8661,1.5435,17.8499,2.3964,3.7157,40.4264
2014/4/16,7.4853,7.5367,7.3004,7.3689,-0.8299,1.0525,17.7018,2.3765,3.6849,40.0909
2014/4/17,7.3689,7.4168,6.9818,7.0811,-3.9052,1.6427,17.0105,2.2837,3.541,38.5253
2014/4/18,7.0571,7.1017,6.9475,7.0777,-0.0484,0.7,17.0023,2.2826,3.5392,38.5067
2014/4/21,7.04,7.0571,6.7694,6.8002,-3.9206,1.1668,16.3357,2.1931,3.4005,36.997
2014/4/22,6.7831,6.8687,6.5946,6.6769,-1.8136,1.0129,16.0394,2.1533,3.3388,36.326
