date,open,high,low,close,zchange,zturnover,zPE,zPB,zPS,zPC
2013/7/3,9.7457,9.9383,9.692,9.8578,0.6974,0.829,75.2027,6.8151,21.2698,-88.9195
2013/7/4,9.8578,10.1114,9.8578,9.9627,1.0636,0.6742,76.0026,6.8875,21.496,-89.8652
2013/7/5,9.9627,10.1382,9.9627,9.9749,0.1224,0.4962,76.0956,6.896,21.5223,-89.9752
2013/7/8,9.9481,10.07,9.7896,9.8822,-0.9289,0.4687,75.3887,6.8319,21.3224,-89.1394
2013/7/9,9.8822,10.0578,9.8774,10.0163,1.357,0.5301,76.4118,6.9246,21.6118,-90.3491
2013/7/10,9.9749,10.5381,9.9749,10.4577,4.406,1.499,79.7785,7.2297,22.564,-94.3299
2013/7/11,10.4845,10.6186,10.4089,10.5918,1.2824,0.9589,80.8016,7.3224,22.8533,-95.5395
2013/7/12,10.5332,11.1672,10.5332,10.9916,3.7753,1.783,83.8521,7.5989,23.7161,-99.1464
2013/7/15,11.0623,11.9669,10.9721,11.5329,4.9246,1.4561,87.9814,7.9731,24.884,-104.029
2013/7/16,11.5841,11.8255,11.2623,11.3769,-1.3531,1.5283,86.791,7.8652,24.5473,-102.6214
2013/7/17,11.3013,11.3939,11.1428,11.3159,-0.5358,0.7976,86.326,7.8231,24.4158,-102.0716
2013/7/18,11.3013,11.7524,11.2111,11.6938,3.3398,0.865,89.2091,8.0843,25.2313,-105.4805
2013/7/19,11.6329,11.8133,11.4598,11.5476,-1.251,0.5901,88.093,7.9832,24.9156,-104.1609
2013/7/22,11.4598,11.7767,11.3622,11.5939,0.4012,0.281,88.4464,8.0152,25.0156,-104.5788
2013/7/23,11.5939,11.923,11.4963,11.7036,0.9464,0.6452,89.2835,8.0911,25.2523,-105.5685
2013/7/24,11.7743,11.9157,11.5378,11.6548,-0.4167,0.7802,88.9115,8.0574,25.1471,-105.1286
2013/7/25,11.7085,11.8987,11.4598,11.706,0.4393,1.0124,89.3021,8.0928,25.2576,-105.5905
2013/7/26,11.7012,11.8499,11.2281,11.6548,-0.4374,0.6484,88.9115,8.0574,25.1471,-105.1286
2013/7/29,11.9377,11.9474,11.7036,11.7963,1.2134,0.7284,89.9903,8.1551,25.4522,-106.4043
2013/7/30,11.6792,11.8962,11.4622,11.7036,-0.7854,0.6983,89.2835,8.0911,25.2523,-105.5685
2013/7/31,11.8865,11.8865,11.6353,11.6914,-0.1042,0.6034,89.1905,8.0827,25.226,-105.4585
2013/8/1,11.8255,12.0693,11.5793,11.9596,2.2941,1.822,91.2366,8.2681,25.8047,-107.8778
2013/8/2,11.9694,12.5448,11.8255,12.2742,2.63,1.605,93.6361,8.4855,26.4834,-110.715
2013/8/5,12.1669,12.4034,12.123,12.301,0.2185,0.6312,93.8407,8.5041,26.5412,-110.9569
2013/8/6,12.2644,12.5814,12.1913,12.3278,0.218,0.7247,94.0453,8.5226,26.5991,-111.1988
2013/8/7,12.4595,12.4595,12.1913,12.3375,0.0791,0.749,94.1197,8.5293,26.6201,-111.2868
2013/8/8,12.2888,12.3522,11.9718,12.0986,-1.9368,0.7812,92.2968,8.3642,26.1046,-109.1315
2013/8/9,12.0986,12.557,11.7085,12.496,3.285,1.8994,95.3287,8.6389,26.9621,-112.7164
2013/8/12,12.3863,12.4351,12.0693,12.123,-2.9854,0.6959,92.4828,8.381,26.1572,-109.3514
2013/8/13,12.0888,12.3254,11.9401,12.0913,-0.2615,0.4896,92.241,8.3591,26.0888,-109.0655
2013/8/14,12.0669,12.1522,11.9474,11.9645,-1.0486,0.5551,91.2738,8.2714,25.8152,-107.9218
2013/8/15,11.9621,12.0523,11.8255,11.8987,-0.5502,0.4124,90.7715,8.2259,25.6732,-107.328
2013/8/16,11.7499,11.9425,11.7109,11.7109,-1.5779,0.3955,89.3393,8.0961,25.2681,-105.6345
2013/8/19,11.7109,11.923,11.6183,11.9035,1.6448,0.289,90.8087,8.2293,25.6837,-107.372
2013/8/20,11.9377,11.9938,11.8231,11.8572,-0.3892,0.4188,90.4553,8.1973,25.5837,-106.9541
2013/8/21,11.8255,11.8987,11.7036,11.7597,-0.8225,0.4187,89.7113,8.1299,25.3733,-106.0744
2013/8/22,11.8743,11.9206,11.706,11.8328,0.622,0.3689,90.2693,8.1804,25.5311,-106.7342
2013/8/23,11.8255,11.9425,11.7987,11.8987,0.5564,0.467,90.7715,8.2259,25.6732,-107.328
2013/8/26,11.8401,12.2156,11.8401,12.1864,2.418,0.651,92.9664,8.4248,26.294,-109.9232
2013/8/27,12.1791,13.1617,12.1717,12.9666,6.4026,1.5116,98.9187,8.9642,27.9775,-116.9611
2013/8/28,12.6326,13.13,12.6326,12.8788,-0.6769,0.9521,98.249,8.9036,27.7881,-116.1693
2013/8/29,12.5789,13.0349,12.5789,12.8788,0,0.5837,98.249,8.9036,27.7881,-116.1693
2013/8/30,12.8691,12.874,12.6106,12.6204,-2.0068,0.3744,96.2774,8.7249,27.2304,-113.8381
2013/9/2,12.6204,12.8325,12.4083,12.4814,-1.1012,0.3923,95.2171,8.6288,26.9305,-112.5844
2013/9/3,12.5131,12.7447,12.5131,12.6618,1.4456,0.5645,96.5936,8.7535,27.3198,-114.2119
2013/9/4,12.7033,12.7374,12.5984,12.7033,0.3274,0.3573,96.9098,8.7822,27.4093,-114.5858
2013/9/5,12.7447,13.2885,12.7447,13.208,3.9731,0.692,100.7601,9.1311,28.4983,-119.1385
2013/9/6,13.1666,13.347,13.0446,13.1958,-0.0923,0.4437,100.6671,9.1227,28.472,-119.0285
2013/9/9,13.052,13.286,12.9227,13.2373,0.3141,0.4882,100.9833,9.1514,28.5614,-119.4024
2013/9/10,13.3226,13.4543,13.147,13.4274,1.4367,0.4634,102.4342,9.2828,28.9718,-121.1179
2013/9/11,13.503,14.1419,13.3616,13.8493,3.1415,1.0664,105.6521,9.5744,29.8819,-124.9227
2013/9/12,13.4348,13.8858,13.4348,13.5274,-2.3239,0.7853,103.1968,9.3519,29.1875,-122.0196
2013/9/13,13.8712,13.898,13.464,13.72,1.4239,0.4948,104.6663,9.4851,29.6031,-123.7571
2013/9/16,13.6054,14.1419,13.6054,13.998,2.0259,0.7066,106.7868,9.6773,30.2028,-126.2643
2013/9/17,14.0029,14.1297,13.8615,13.9175,-0.5748,0.3609,106.1729,9.6216,30.0292,-125.5386
2013/9/18,13.9175,14.0638,13.703,14.0004,0.5957,0.3525,106.8054,9.679,30.2081,-126.2863
2013/9/23,14.1102,14.2881,14.0029,14.1614,1.1494,0.4525,108.033,9.7902,30.5553,-127.7379
2013/9/24,14.1614,14.3369,14.1443,14.1784,0.1205,0.4845,108.1632,9.802,30.5921,-127.8919
2013/9/25,14.1443,14.2589,13.8736,13.9834,-1.3758,0.4526,106.6752,9.6672,30.1712,-126.1324
2013/9/26,13.9444,14.0882,13.6128,13.6542,-2.354,0.4258,104.1641,9.4396,29.461,-123.1633
2013/9/27,13.5567,13.6786,13.1812,13.6786,0.1786,0.6734,104.3501,9.4565,29.5136,-123.3832
2013/9/30,13.6542,14.1175,13.4957,13.7322,0.3922,0.2684,104.7593,9.4935,29.6294,-123.8671
2013/10/8,13.7712,13.9712,13.5811,13.7737,0.3018,0.2763,105.0755,9.5222,29.7188,-124.2409
2013/10/9,13.6664,13.8931,13.6054,13.6323,-1.0267,0.2947,103.9967,9.4244,29.4137,-122.9653
2013/10/10,13.6323,13.7688,13.5713,13.7517,0.8764,0.323,104.9081,9.507,29.6715,-124.043
2013/10/11,13.7761,14.7514,13.7517,14.3003,3.9894,0.4627,109.0933,9.8863,30.8552,-128.9915
2013/10/14,14.1565,15.0684,14.1565,15.0074,4.9446,0.4383,114.4875,10.3751,32.3808,-135.3696
2013/10/15,15.2025,15.2025,14.5807,14.9123,-0.6336,0.3489,113.762,10.3094,32.1757,-134.5119
2013/10/16,14.9123,14.9123,14.5076,14.6271,-1.913,0.2622,111.5858,10.1122,31.5601,-131.9386
2013/10/17,14.6417,14.8197,14.532,14.8172,1.3002,0.1783,113.0366,10.2436,31.9705,-133.6541
2013/10/18,14.8172,15.2854,14.5442,15.0245,1.3987,0.2015,114.6177,10.3869,32.4177,-135.5236
2013/10/21,15.2854,15.2854,14.9952,15.1342,0.7303,0.1373,115.4547,10.4628,32.6544,-136.5133
2013/10/22,15.0806,15.3585,15.0196,15.1172,-0.1128,0.3217,115.3245,10.451,32.6176,-136.3593
2013/10/23,15.1854,15.8218,14.7758,15.0879,-0.1935,0.2566,115.1013,10.4308,32.5544,-136.0954
2013/10/24,14.8782,15.1586,14.5637,14.7855,-2.0039,0.2233,112.7948,10.2217,31.9021,-133.3682
2013/10/25,14.8319,14.8319,14.1906,14.4661,-2.1603,0.2464,110.3581,10.0009,31.2129,-130.4871
2013/10/28,14.6027,14.8733,14.4735,14.7685,2.09,0.1563,112.6646,10.2099,31.8653,-133.2143
2013/10/29,14.6563,14.8368,13.3616,13.7786,-6.703,0.7255,105.1127,9.5256,29.7293,-124.2849
2013/10/30,13.7517,13.9175,13.2885,13.6542,-0.9025,0.8061,104.1641,9.4396,29.461,-123.1633
2013/10/31,13.8931,13.8931,13.3177,13.564,-0.6607,0.2511,103.4758,9.3772,29.2664,-122.3495
2013/11/1,13.564,13.898,13.2348,13.898,2.4627,0.3997,106.0241,9.6082,29.9871,-125.3626
2013/11/4,13.72,13.9663,13.72,13.7688,-0.9298,0.1941,105.0383,9.5188,29.7083,-124.197
2013/11/5,13.7273,13.8419,13.2909,13.6201,-1.0802,0.3212,103.9037,9.416,29.3874,-122.8554
2013/11/6,13.6201,13.6201,12.7472,12.9227,-5.1199,0.5409,98.5838,8.9339,27.8828,-116.5652
2013/11/7,12.8837,12.9666,12.674,12.7959,-0.9811,0.4675,97.6166,8.8463,27.6092,-115.4216
2013/11/8,12.7959,13.3275,12.7959,12.9959,1.5625,0.407,99.1419,8.9845,28.0406,-117.225
2013/11/11,13.0885,13.1422,12.8593,13.091,0.7317,0.1386,99.8673,9.0502,28.2458,-118.0828
2013/11/12,12.9691,13.3055,12.9666,13.2885,1.5087,0.1406,101.374,9.1867,28.6719,-119.8643
2013/11/13,13.2665,13.5811,12.9959,13.5567,2.0183,0.2073,103.42,9.3722,29.2506,-122.2835
2013/11/14,13.5542,14.0687,13.542,13.7981,1.7806,0.3407,105.2615,9.539,29.7714,-124.4609
2013/11/15,13.8663,13.9663,13.6615,13.8761,0.5655,0.2611,105.8567,9.593,29.9398,-125.1647
2013/11/18,13.8761,13.9224,13.6103,13.7761,-0.7204,0.2421,105.0941,9.5239,29.7241,-124.2629
2013/11/19,13.6542,13.8931,13.6542,13.7152,-0.4425,0.1271,104.6291,9.4817,29.5926,-123.7131
2013/11/20,13.7152,13.7737,12.9934,13.069,-4.7111,0.3873,99.6999,9.035,28.1984,-117.8848
2013/11/21,12.9227,13.0544,12.1913,12.4375,-4.8321,1.2987,94.8823,8.5985,26.8358,-112.1885
2013/11/22,12.4351,12.7472,12.3254,12.557,0.9606,0.4427,95.7937,8.6811,27.0936,-113.2662
2013/11/25,12.5521,12.5521,11.4598,11.7377,-6.5243,1.6308,89.5439,8.1147,25.326,-105.8764
2013/11/26,11.6524,11.7353,11.3403,11.6061,-1.1217,0.8175,88.5395,8.0237,25.0419,-104.6888
2013/11/27,11.5793,12.0035,11.4842,11.9962,3.3613,0.5592,91.5156,8.2934,25.8836,-108.2077
2013/11/28,12.0937,12.2181,11.7426,11.828,-1.4024,0.8146,90.2321,8.1771,25.5206,-106.6902
2013/11/29,11.8401,12.0206,11.4598,11.9255,0.8246,0.415,90.9761,8.2445,25.7311,-107.5699
2013/12/2,11.6548,11.6792,10.7332,10.8356,-9.1392,1.0772,82.6616,7.491,23.3794,-97.7389
2013/12/3,10.6795,11.216,9.7554,11.0892,2.3402,1.1141,84.5961,7.6663,23.9266,-100.0262
2013/12/4,10.8502,11.3818,10.8502,10.9941,-0.8575,0.4228,83.8707,7.6006,23.7214,-99.1684
2013/12/5,10.9916,11.4549,10.7161,11.2623,2.4396,0.5709,85.9168,7.786,24.3001,-101.5877
2013/12/6,11.2403,11.3354,11.0965,11.2647,0.0216,0.1459,85.9354,7.7877,24.3053,-101.6097
2013/12/9,11.2647,11.3671,11.1038,11.1672,-0.8658,0.2113,85.1913,7.7202,24.0949,-100.73
2013/12/10,11.1696,11.2891,11.0916,11.1282,-0.3493,0.1196,84.8937,7.6933,24.0107,-100.3781
2013/12/11,11.1184,11.3379,11.0233,11.2574,1.1613,0.325,85.8795,7.7826,24.2896,-101.5437
2013/12/12,11.2208,11.5793,11.194,11.4842,2.0143,0.3178,87.6094,7.9394,24.7788,-103.5891
2013/12/13,11.5207,11.7475,11.3842,11.7085,1.9533,0.5956,89.3207,8.0945,25.2628,-105.6125
2013/12/16,11.6378,11.8182,11.4403,11.4476,-2.2282,0.5065,87.3304,7.9141,24.6999,-103.2592
2013/12/17,11.4427,11.728,11.3744,11.6207,1.5122,0.3397,88.6511,8.0338,25.0734,-104.8207
2013/12/18,11.6207,11.7719,11.5354,11.7109,0.7763,0.2404,89.3393,8.0961,25.2681,-105.6345
2013/12/19,11.7109,11.9182,11.4598,11.5524,-1.3533,0.3169,88.1302,7.9866,24.9261,-104.2049
2013/12/20,11.4159,11.5549,10.8063,11.1818,-3.2081,0.3609,85.3029,7.7304,24.1265,-100.8619
2013/12/23,11.216,11.5817,11.0428,11.5061,2.9001,0.4829,87.7768,7.9545,24.8262,-103.787
2013/12/24,11.5695,11.6768,11.3818,11.5817,0.6569,0.3463,88.3534,8.0068,24.9893,-104.4688
2013/12/25,11.5817,11.8645,11.4305,11.7719,1.6421,0.4081,89.8043,8.1383,25.3996,-106.1843
2013/12/26,11.9645,11.9645,11.5939,11.7572,-0.1243,0.2311,89.6927,8.1282,25.368,-106.0524
2013/12/27,11.728,11.8206,11.6353,11.7499,-0.0622,0.2133,89.6369,8.1231,25.3523,-105.9864
2013/12/30,11.6743,11.9596,11.5963,11.6548,-0.8093,0.2093,88.9115,8.0574,25.1471,-105.1286
2013/12/31,11.7255,11.7475,11.4598,11.7036,0.4184,0.2699,89.2835,8.0911,25.2523,-105.5685
2014/1/2,11.7036,11.9547,11.528,11.9547,2.1458,0.3529,150.459,8.2084,25.1379,-335.1295
2014/1/3,12.062,12.5814,12.062,12.4229,3.916,0.511,156.3509,8.5298,26.1222,-348.2531
2014/1/6,12.3839,13.1982,12.2522,12.9203,4.0039,0.8149,162.6111,8.8714,27.1682,-362.1969
2014/1/7,12.9227,13.1178,12.4351,12.9227,0.0189,0.334,162.6417,8.873,27.1733,-362.2653
2014/1/8,12.7569,13.0934,12.7569,12.9227,0,0.2772,162.6417,8.873,27.1733,-362.2653
2014/1/9,13.0398,13.0788,12.7545,12.8959,-0.2075,0.2609,162.3042,8.8546,27.1169,-361.5134
2014/1/10,12.7325,12.8983,12.3644,12.4351,-3.5735,0.264,156.5043,8.5382,26.1479,-348.5949
2014/1/13,12.4351,12.4351,12.4351,12.4351,0,--,156.5043,8.5382,26.1479,-348.5949
2014/1/14,12.4351,12.4351,12.4351,12.4351,0,--,156.5043,8.5382,26.1479,-348.5949
2014/1/15,12.4351,12.4351,12.4351,12.4351,0,--,156.5043,8.5382,26.1479,-348.5949
2014/1/16,12.4351,12.4351,12.4351,12.4351,0,--,156.5043,8.5382,26.1479,-348.5949
2014/1/17,12.4351,12.4351,12.4351,12.4351,0,--,156.5043,8.5382,26.1479,-348.5949
2014/1/20,12.4351,12.4351,12.4351,12.4351,0,--,156.5043,8.5382,26.1479,-348.5949
2014/1/21,12.4351,12.4351,12.4351,12.4351,0,--,156.5043,8.5382,26.1479,-348.5949
2014/1/22,12.6545,13.2787,12.44,12.9959,4.5098,0.8228,163.5624,8.9233,27.3271,-364.3158
2014/1/23,12.9959,13.4835,12.9227,13.4226,3.2833,0.4984,168.9326,9.2162,28.2243,-376.2774
2014/1/24,13.4079,13.6542,13.2056,13.325,-0.7266,0.2619,167.7051,9.1493,28.0192,-373.5434
2014/1/27,13.3616,13.5713,13.0446,13.2153,-0.8234,0.2296,166.3242,9.0739,27.7885,-370.4675
2014/1/28,13.2641,13.464,13.0666,13.1568,-0.4428,0.23,165.5877,9.0338,27.6655,-368.8271
2014/1/29,12.9959,13.4006,12.9959,13.1885,0.2409,0.2251,165.9866,9.0555,27.7321,-369.7156
2014/1/30,13.052,13.4104,13.0471,13.069,-0.9059,0.1949,164.483,8.9735,27.4809,-366.3664
2014/2/7,13.0422,13.2397,12.8398,13.2153,1.1194,0.2115,166.3242,9.0739,27.7885,-370.4675
2014/2/10,13.1666,13.603,13.1666,13.3738,1.1993,0.3303,168.3189,9.1828,28.1218,-374.9104
2014/2/11,13.4396,13.4665,12.9227,13.2885,-0.6381,0.5029,167.2448,9.1242,27.9423,-372.5181
2014/2/12,13.2885,13.3787,12.9227,13.0446,-1.8349,0.4211,164.1761,8.9567,27.4296,-365.6829
2014/2/13,12.9764,13.0934,12.8252,12.8496,-1.4953,0.2984,161.7211,8.8228,27.0195,-360.2147
2014/2/14,12.874,13.0446,12.7082,12.874,0.1898,0.291,162.028,8.8396,27.0707,-360.8983
2014/2/17,12.9203,13.3128,12.7935,13.2495,2.9167,0.4656,166.7538,9.0974,27.8603,-371.4244
2014/2/18,13.1324,13.3372,13.1324,13.1714,-0.5889,0.466,165.7718,9.0438,27.6962,-369.2372
2014/2/19,13.0934,13.1739,12.8691,12.9422,-1.7401,0.3783,162.8872,8.8864,27.2143,-362.8121
2014/2/20,12.9934,13.0837,12.8496,12.9374,-0.0377,0.3072,162.8259,8.8831,27.2041,-362.6754
2014/2/21,12.9374,13.0446,12.6058,12.6789,-1.9977,0.4387,159.573,8.7056,26.6606,-355.4301
2014/2/24,12.6277,12.8008,12.6277,12.7204,0.3269,0.2807,160.0947,8.7341,26.7477,-356.5921
2014/2/25,12.6838,13.0129,11.9255,11.9474,-6.0763,0.6369,150.3669,8.2034,25.1225,-334.9245
2014/2/26,11.923,12.0937,11.4744,11.9962,0.4082,0.3991,150.9806,8.2369,25.225,-336.2915
2014/2/27,11.9962,12.5375,11.7036,11.7182,-2.3171,0.3163,147.4823,8.046,24.6405,-328.4994
2014/2/28,11.9499,12.1913,11.7036,11.9474,1.9559,0.2972,150.3669,8.2034,25.1225,-334.9245
2014/3/3,11.9011,12.4009,11.8962,12.3107,3.0408,0.379,154.9393,8.4528,25.8864,-345.1089
2014/3/4,12.2108,12.5521,12.162,12.2156,-0.7724,0.2484,153.7425,8.3875,25.6864,-342.4432
2014/3/5,12.2156,12.3863,11.9474,12.0693,-1.1976,0.2883,151.9013,8.2871,25.3788,-338.3421
2014/3/6,11.9547,12.0571,11.7036,11.8011,-2.2222,0.2479,148.5257,8.1029,24.8149,-330.8234
2014/3/7,12.0693,12.0693,11.7841,11.7963,-0.0413,0.2316,148.4643,8.0996,24.8046,-330.6867
2014/3/10,11.7572,12.3863,11.6938,12.3741,4.8987,0.5462,155.7371,8.4964,26.0197,-346.8861
2014/3/11,12.3595,13.2836,12.3132,13.2373,6.9754,0.783,166.6004,9.089,27.8347,-371.0827
2014/3/12,13.2397,13.4445,12.9276,13.0471,-1.4367,0.495,164.2068,8.9584,27.4348,-365.7512
2014/3/13,13.1178,13.4421,13.1178,13.4421,3.0275,0.4244,169.1781,9.2296,28.2653,-376.8242
2014/3/14,13.6054,13.6054,13.2885,13.3616,-0.5986,0.3203,168.1654,9.1744,28.0962,-374.5686
2014/3/17,13.269,13.4762,13.1105,13.4104,0.365,0.2715,168.7792,9.2079,28.1987,-375.9357
2014/3/18,13.4104,13.6006,13.2933,13.4104,0,0.2597,168.7792,9.2079,28.1987,-375.9357
2014/3/19,13.4104,13.5274,12.9447,13.1056,-2.2727,0.2686,164.9433,8.9986,27.5578,-367.3917
2014/3/20,13.1056,13.1934,12.5789,12.6765,-3.2744,0.2683,159.5423,8.704,26.6555,-355.3617
2014/3/21,12.4717,12.7984,12.4375,12.6643,-0.0962,0.1755,159.3889,8.6956,26.6298,-355.02
2014/3/24,12.7277,12.913,12.557,12.6667,0.0193,0.1507,159.4196,8.6973,26.6349,-355.0883
2014/3/25,12.7179,12.9178,12.6326,12.7667,0.7892,0.1863,160.6778,8.7659,26.8452,-357.8907
2014/3/26,12.7667,12.9057,12.6789,12.7545,-0.0955,0.207,160.5243,8.7575,26.8195,-357.549
2014/3/27,12.8715,12.9959,12.4838,12.5619,-1.5102,0.4466,158.1001,8.6253,26.4145,-352.1492
2014/3/28,12.4473,12.752,12.3327,12.3692,-1.5334,0.2309,155.6758,8.493,26.0095,-346.7494
2014/3/31,12.2108,12.3668,11.8572,11.984,-3.1145,0.398,150.8272,8.2285,25.1994,-335.9498
2014/4/1,11.9499,12.5692,11.9499,12.4107,3.5605,0.3646,156.1974,8.5215,26.0966,-347.9114
2014/4/2,12.3619,12.5692,12.1937,12.496,0.6876,0.2406,157.2715,8.5801,26.2761,-350.3037
2014/4/3,12.4887,12.8862,12.4107,12.6691,1.3854,0.261,159.4503,8.6989,26.6401,-355.1567
2014/4/4,12.6423,13.5445,12.4912,13.3275,5.1963,0.6308,167.7358,9.151,28.0244,-373.6117
2014/4/8,13.8127,14.0199,13.1666,13.486,1.1892,0.86,169.7305,9.2598,28.3576,-378.0546
2014/4/9,13.4348,13.4591,12.9666,13.0398,-3.3086,0.6256,164.1147,8.9534,27.4194,-365.5462
2014/4/10,12.8983,13.2641,12.8983,13.0446,0.0374,0.4614,164.1761,8.9567,27.4296,-365.6829
2014/4/11,12.9715,13.4567,12.6813,13.3324,2.2056,0.459,167.7972,9.1543,28.0346,-373.7484
2014/4/14,13.325,13.4079,12.9788,13.0739,-1.9386,0.2978,164.5443,8.9768,27.4912,-366.5031
2014/4/15,13.0934,13.1373,12.8569,13.0446,-0.2238,0.1199,164.1761,8.9567,27.4296,-365.6829
2014/4/16,13.1056,13.3567,12.9861,13.0715,0.2056,0.198,164.5137,8.9752,27.486,-366.4348
2014/4/17,13.0885,13.1373,13.0178,13.0446,-0.2052,0.2061,164.1761,8.9567,27.4296,-365.6829
2014/4/18,13.0446,13.1617,12.8837,12.9447,-0.7664,0.158,162.9179,8.8881,27.2194,-362.8805
2014/4/21,12.874,13.2324,12.8569,13.2324,2.2226,0.2931,166.539,9.0857,27.8244,-370.946
2014/4/22,13.2641,13.4713,13.1641,13.2568,0.1843,0.6327,166.8459,9.1024,27.8757,-371.6295
2014/4/23,13.2592,13.5006,13.2592,13.2933,0.2759,0.2459,167.3062,9.1275,27.9526,-372.6548
2014/4/24,13.325,13.3787,12.991,13.0763,-1.6324,0.1895,164.575,8.9785,27.4963,-366.5714
2014/4/25,12.9666,13.0763,12.6789,12.8252,-1.9206,0.2339,161.4143,8.8061,26.9682,-359.5312
2014/4/28,13.0154,13.0154,12.4717,12.6521,-1.3498,0.3202,159.2355,8.6872,26.6042,-354.6782
2014/4/29,12.6667,12.7935,11.4598,12.5546,-0.7709,0.7201,158.008,8.6202,26.3991,-351.9442
2014/4/30,12.3156,12.6058,12.2156,12.5326,-0.1748,0.1796,157.7318,8.6052,26.353,-351.329
2014/5/5,12.418,12.5326,11.9718,12.0693,-3.6965,0.5196,151.9013,8.2871,25.3788,-338.3421
2014/5/6,12.1132,12.1596,11.7329,11.9718,-0.8081,0.4825,150.6738,8.2201,25.1737,-335.608
2014/5/7,11.9474,11.9767,11.7987,11.8255,-1.222,0.2248,148.8325,8.1197,24.8661,-331.5069
2014/5/8,11.8255,12.0425,11.8255,11.9157,0.7629,0.1119,149.968,8.1816,25.0558,-334.0359
2014/5/9,11.9474,11.9474,11.8475,11.8792,-0.3069,0.0858,149.5077,8.1565,24.9789,-333.0107
2014/5/12,12.0279,12.1376,11.8694,11.9352,0.4721,0.2327,150.2135,8.195,25.0968,-334.5827
2014/5/13,12.0181,12.062,11.5841,11.6768,-2.1655,0.2701,146.9606,8.0175,24.5534,-327.3374
2014/5/14,11.667,11.7963,11.4598,11.4598,-1.8584,0.2686,144.2295,7.8685,24.0971,-321.2541
2014/5/15,11.4159,11.8645,11.4159,11.7036,2.1277,0.2497,147.2982,8.036,24.6098,-328.0893
2014/5/16,11.6402,11.7743,11.5134,11.5939,-0.9375,0.0966,145.9173,7.9606,24.3791,-325.0135
2014/5/19,11.5817,11.7499,11.489,11.6938,0.8623,0.095,147.1754,8.0293,24.5893,-327.8159
2014/5/20,11.706,11.9913,11.7036,11.8182,1.0634,0.1404,148.7405,8.1146,24.8507,-331.3018
2014/5/21,11.7158,11.8865,11.6085,11.7353,-0.7015,0.2058,147.6971,8.0577,24.6764,-328.9779
2014/5/22,11.7402,11.8938,11.6938,11.6987,-0.3117,0.2003,147.2368,8.0326,24.5995,-327.9526
2014/5/23,11.7499,11.8913,11.6134,11.8475,1.2714,0.1755,149.1087,8.1347,24.9123,-332.1221
2014/5/26,11.9182,12.2742,11.8743,12.2278,3.2105,0.3622,153.8959,8.3959,25.7121,-342.785
2014/5/27,12.1913,12.2473,11.9474,12.0255,-1.655,0.2175,151.3489,8.257,25.2865,-337.1118
2014/5/28,12.1381,12.1381,11.8394,12.0352,0.0814,0.2575,150.8579,8.2302,25.2045,-336.0181
2014/5/29,11.9912,11.9912,11.6631,11.6925,-2.8478,0.2313,146.5617,7.9958,24.4867,-326.4489
2014/5/30,11.7513,11.9422,11.5946,11.81,1.005,0.1817,148.0347,8.0761,24.7328,-329.7298
2014/6/3,11.8002,11.9422,11.7317,11.8492,0.3317,0.1921,148.5257,8.1029,24.8149,-330.8234
2014/6/4,11.81,11.9079,11.7415,11.8149,-0.2893,0.1229,148.096,8.0795,24.7431,-329.8665
2014/6/5,11.8345,12.0499,11.7757,11.9471,1.1189,0.1708,149.7532,8.1699,25.0199,-333.5575
2014/6/6,11.9471,11.9716,11.8198,11.8394,-0.9016,0.1622,148.4029,8.0962,24.7943,-330.55
2014/6/9,11.8443,12.045,11.8002,11.9765,1.158,0.2341,150.1214,8.19,25.0815,-334.3777
2014/6/10,11.9961,12.0548,11.7855,11.9373,-0.3271,0.2163,149.6304,8.1632,24.9994,-333.2841
2014/6/11,11.9471,12.5347,11.8198,12.5347,5.0041,0.5924,157.1181,8.5717,26.2504,-349.9619
2014/6/12,12.662,13.0243,12.2164,12.2556,-2.2266,0.5919,153.6197,8.3808,25.6659,-342.1698
2014/6/13,12.1479,12.3878,12.143,12.2213,-0.2797,0.3028,153.1901,8.3574,25.5942,-341.2129
2014/6/16,12.1576,12.3339,12.001,12.0989,-1.0016,0.2539,151.6558,8.2737,25.3378,-337.7953
2014/6/17,12.1038,12.1919,12.0059,12.0108,-0.7285,0.2237,150.551,8.2134,25.1532,-335.3346
2014/6/18,12.001,12.0548,11.8051,11.8639,-1.223,0.2381,148.7098,8.113,24.8456,-331.2335
2014/6/19,11.81,11.9716,11.3498,11.4085,-3.8382,0.2383,143.002,7.8016,23.892,-318.5201
2014/6/20,11.4085,11.8345,11.3008,11.5113,0.9013,0.1984,144.2908,7.8719,24.1073,-321.3908
2014/6/23,11.5162,11.8296,11.5162,11.6974,1.6163,0.1557,146.6231,7.9991,24.497,-326.5856
2014/6/24,11.575,11.8247,11.575,11.717,0.1674,0.0864,146.8686,8.0125,24.538,-327.1324
2014/6/25,11.6288,11.7904,11.4575,11.668,-0.4179,0.1968,146.2548,7.979,24.4355,-325.7654
2014/6/26,11.7855,11.9226,11.668,11.7513,0.7134,0.2197,147.2982,8.036,24.6098,-328.0893
2014/6/27,11.761,11.9618,11.7513,11.7855,0.2917,0.1836,147.7278,8.0594,24.6815,-329.0462
2014/6/30,11.7513,11.8981,11.7121,11.859,0.6232,0.1839,148.6484,8.1096,24.8354,-331.0968
2014/7/1,11.8981,11.9618,11.7464,11.761,-0.8258,0.1932,147.4209,8.0427,24.6303,-328.3627
