date,open,high,low,close,zchange,zturnover,zPE,zPB,zPS,zPC
2013/8/28,2.9012,2.9419,2.885,2.9256,0,0.1012,5.4278,0.8492,1.8833,-1.184
2013/8/29,2.9337,2.95,2.9094,2.9175,-0.2778,0.0674,5.4127,0.8468,1.8781,-1.1807
2013/8/30,2.9175,2.9337,2.9012,2.9175,0,0.1158,5.4127,0.8468,1.8781,-1.1807
2013/9/2,2.9256,2.9337,2.9012,2.9256,0.2786,0.0836,5.4278,0.8492,1.8833,-1.184
2013/9/3,2.9256,2.9744,2.9175,2.9744,1.6667,0.1189,5.5182,0.8633,1.9147,-1.2038
2013/9/4,2.9581,3.0231,2.95,3.015,1.3661,0.1762,5.5936,0.8751,1.9409,-1.2202
2013/9/5,3.0069,3.0394,2.9906,3.0394,0.8086,0.122,5.6388,0.8822,1.9566,-1.2301
2013/9/6,3.0231,3.0963,3.0069,3.08,1.3369,0.1633,5.7142,0.894,1.9827,-1.2465
2013/9/9,3.0963,3.3807,3.0963,3.3319,8.1794,0.4671,6.1816,0.9671,2.1449,-1.3485
2013/9/10,3.3157,3.3319,3.2344,3.2994,-0.9756,0.1829,6.1213,0.9577,2.124,-1.3353
2013/9/11,3.3157,3.3482,3.2832,3.2994,0,0.1261,6.1213,0.9577,2.124,-1.3353
2013/9/12,3.2994,3.4945,3.2669,3.3807,2.4631,0.3141,6.2721,0.9812,2.1763,-1.3682
2013/9/13,3.3726,3.397,3.2913,3.3157,-1.9231,0.1643,6.1515,0.9624,2.1344,-1.3419
2013/9/16,3.3482,3.3563,3.2669,3.2994,-0.4902,0.0911,6.1213,0.9577,2.124,-1.3353
2013/9/17,3.3076,3.3157,3.1613,3.1775,-3.6946,0.1223,5.8952,0.9223,2.0455,-1.286
2013/9/18,3.1775,3.2263,3.1288,3.1938,0.5115,0.077,5.9253,0.927,2.056,-1.2926
2013/9/23,3.2019,3.2344,3.1613,3.2182,0.7634,0.0816,5.9705,0.9341,2.0716,-1.3024
2013/9/24,3.2019,3.21,3.1044,3.1613,-1.7677,0.0949,5.865,0.9176,2.035,-1.2794
2013/9/25,3.145,3.2019,3.1206,3.1369,-0.7712,0.0829,5.8198,0.9105,2.0193,-1.2695
2013/9/26,3.1369,3.145,3.0719,3.0881,-1.5544,0.0697,5.7293,0.8963,1.9879,-1.2498
2013/9/27,3.0881,3.1125,3.0638,3.0881,0,0.0391,5.7293,0.8963,1.9879,-1.2498
2013/9/30,3.1044,3.1206,2.9987,3.0475,-1.3158,0.1931,5.6539,0.8845,1.9618,-1.2334
2013/10/8,3.015,3.08,2.9906,3.0719,0.8,0.0987,5.6992,0.8916,1.9775,-1.2432
2013/10/9,3.0638,3.1206,3.0475,3.0881,0.5291,0.0766,5.7293,0.8963,1.9879,-1.2498
2013/10/10,3.0881,3.1044,3.015,3.0313,-1.8421,0.0963,5.6238,0.8798,1.9513,-1.2268
2013/10/11,3.0475,3.1288,3.0313,3.1125,2.681,0.1086,5.7745,0.9034,2.0036,-1.2597
2013/10/14,3.1206,3.1288,3.0881,3.1044,-0.2611,0.0658,5.7595,0.901,1.9984,-1.2564
2013/10/15,3.1044,3.1206,3.0719,3.0963,-0.2618,0.0534,5.7444,0.8987,1.9932,-1.2531
2013/10/16,3.0881,3.0963,3.0394,3.0556,-1.3123,0.0517,5.669,0.8869,1.967,-1.2367
2013/10/17,3.0719,3.0963,3.0638,3.0719,0.5319,0.0456,5.6992,0.8916,1.9775,-1.2432
2013/10/18,3.08,3.1125,3.0638,3.0963,0.7937,0.0474,5.7444,0.8987,1.9932,-1.2531
2013/10/21,3.1125,3.1206,3.0638,3.1206,0.7874,0.0701,5.7896,0.9058,2.0089,-1.263
2013/10/22,3.1125,3.1206,3.0719,3.0963,-0.7812,0.041,5.7444,0.8987,1.9932,-1.2531
2013/10/23,3.1044,3.1857,3.0881,3.1125,0.5249,0.1044,5.7745,0.9034,2.0036,-1.2597
2013/10/24,3.1044,3.1206,3.0638,3.0719,-1.3055,0.0625,5.6992,0.8916,1.9775,-1.2432
2013/10/25,3.0719,3.1613,3.0638,3.0881,0.5291,0.0889,5.7293,0.8963,1.9879,-1.2498
2013/10/28,3.0881,3.1044,3.0638,3.0881,0,0.0447,5.7293,0.8963,1.9879,-1.2498
2013/10/29,3.0963,3.2263,3.0881,3.1532,2.1053,0.1819,5.8499,0.9152,2.0298,-1.2761
2013/10/30,3.1613,3.2588,3.1369,3.2507,3.0928,0.201,6.0308,0.9435,2.0926,-1.3156
2013/10/31,3.2344,3.2425,3.1857,3.1938,-1.75,0.0962,5.9253,0.927,2.056,-1.2926
2013/11/1,3.1938,3.2994,3.1857,3.2751,2.5445,0.1836,6.0761,0.9506,2.1083,-1.3255
2013/11/4,3.2994,3.3401,3.2507,3.2913,0.4963,0.1342,6.1062,0.9553,2.1187,-1.332
2013/11/5,3.2669,3.2913,3.1938,3.2751,-0.4938,0.1113,6.0761,0.9506,2.1083,-1.3255
2013/11/6,3.2507,3.2507,3.1857,3.1857,-2.7295,0.0651,5.9102,0.9246,2.0507,-1.2893
2013/11/7,3.1938,3.21,3.1613,3.1938,0.2551,0.0605,5.9253,0.927,2.056,-1.2926
2013/11/8,3.1857,3.2263,3.1613,3.1775,-0.5089,0.0642,5.8952,0.9223,2.0455,-1.286
2013/11/11,3.1775,3.2425,3.1694,3.2182,1.2788,0.0694,5.9705,0.9341,2.0716,-1.3024
2013/11/12,3.2182,3.3563,3.2182,3.2913,2.2727,0.1249,6.1062,0.9553,2.1187,-1.332
2013/11/13,3.2507,3.2669,3.1938,3.2182,-2.2222,0.0783,5.9705,0.9341,2.0716,-1.3024
2013/11/14,3.21,3.2344,3.1532,3.1938,-0.7576,0.0646,5.9253,0.927,2.056,-1.2926
2013/11/15,3.1938,3.2832,3.1857,3.2263,1.0178,0.0844,5.9856,0.9364,2.0769,-1.3057
2013/11/18,3.2425,3.3807,3.2263,3.3563,4.0302,0.2263,6.2269,0.9742,2.1606,-1.3583
2013/11/19,3.3563,3.3563,3.2913,3.3157,-1.2107,0.112,6.1515,0.9624,2.1344,-1.3419
2013/11/20,3.3401,3.3726,3.3076,3.3401,0.7353,0.0746,6.1967,0.9694,2.1501,-1.3518
2013/11/21,3.3157,3.3319,3.2669,3.3238,-0.4866,0.0832,6.1665,0.9647,2.1397,-1.3452
2013/11/22,3.3238,3.3319,3.2507,3.2588,-1.956,0.0899,6.0459,0.9459,2.0978,-1.3189
2013/11/25,3.2507,3.2994,3.2425,3.2425,-0.4988,0.0721,6.0158,0.9411,2.0873,-1.3123
2013/11/26,3.2425,3.2751,3.21,3.2344,-0.2506,0.0602,6.0007,0.9388,2.0821,-1.309
2013/11/27,3.2344,3.2832,3.21,3.2588,0.7538,0.0555,6.0459,0.9459,2.0978,-1.3189
2013/11/28,3.2669,3.2994,3.2507,3.2751,0.4988,0.0613,6.0761,0.9506,2.1083,-1.3255
2013/11/29,3.2832,3.2994,3.2669,3.2751,0,0.0328,6.0761,0.9506,2.1083,-1.3255
2013/12/2,3.2669,3.397,3.2588,3.3238,1.4888,0.1497,6.1665,0.9647,2.1397,-1.3452
2013/12/3,3.3157,3.3482,3.2832,3.3401,0.489,0.083,6.1967,0.9694,2.1501,-1.3518
2013/12/4,3.3157,3.3807,3.3157,3.3563,0.4866,0.1098,6.2269,0.9742,2.1606,-1.3583
2013/12/5,3.3644,3.3807,3.3238,3.3401,-0.4843,0.0678,6.1967,0.9694,2.1501,-1.3518
2013/12/6,3.3401,3.3482,3.2913,3.3238,-0.4866,0.0417,6.1665,0.9647,2.1397,-1.3452
2013/12/9,3.3238,3.3482,3.3157,3.3238,0,0.0336,6.1665,0.9647,2.1397,-1.3452
2013/12/10,3.3319,3.3401,3.3076,3.3238,0,0.0376,6.1665,0.9647,2.1397,-1.3452
2013/12/11,3.3076,3.3238,3.2588,3.2913,-0.978,0.0589,6.1062,0.9553,2.1187,-1.332
2013/12/12,3.2832,3.2913,3.2507,3.2669,-0.7407,0.0435,6.061,0.9482,2.103,-1.3222
2013/12/13,3.2425,3.2751,3.2263,3.2588,-0.2488,0.0454,6.0459,0.9459,2.0978,-1.3189
2013/12/16,3.2669,3.2832,3.2263,3.2344,-0.7481,0.0474,6.0007,0.9388,2.0821,-1.309
2013/12/17,3.2344,3.2507,3.21,3.21,-0.7538,0.0338,5.9555,0.9317,2.0664,-1.2991
2013/12/18,3.2182,3.2344,3.2019,3.21,0,0.0337,5.9555,0.9317,2.0664,-1.2991
2013/12/19,3.2182,3.2425,3.1775,3.1857,-0.7595,0.0435,5.9102,0.9246,2.0507,-1.2893
2013/12/20,3.1857,3.1938,2.8687,2.9094,-8.6735,0.088,5.3976,0.8444,1.8729,-1.1775
2013/12/23,3.08,3.1369,3.0313,3.0719,5.5866,0.0976,5.6992,0.8916,1.9775,-1.2432
2013/12/24,3.0719,3.1044,3.0475,3.0881,0.5291,0.0406,5.7293,0.8963,1.9879,-1.2498
2013/12/25,3.0963,3.0963,3.0475,3.0719,-0.5263,0.0412,5.6992,0.8916,1.9775,-1.2432
2013/12/26,3.0719,3.08,3.0231,3.0313,-1.3228,0.033,5.6238,0.8798,1.9513,-1.2268
2013/12/27,3.0313,3.0963,3.0231,3.08,1.6086,0.0754,5.7142,0.894,1.9827,-1.2465
2013/12/30,3.1044,3.1288,3.0638,3.0719,-0.2639,0.0496,5.6992,0.8916,1.9775,-1.2432
2013/12/31,3.0556,3.1613,3.0556,3.145,2.381,0.0626,5.8348,0.9128,2.0246,-1.2728
2014/1/2,3.1288,3.1532,3.1125,3.1369,-0.2584,0.0416,4.6101,0.8005,1.7273,-1.3165
2014/1/3,3.1125,3.1369,3.0638,3.0881,-1.5544,0.0533,4.5384,0.7881,1.7004,-1.296
2014/1/6,3.0881,3.0881,3.0069,3.0394,-1.5789,0.0427,4.4667,0.7756,1.6736,-1.2755
2014/1/7,3.015,3.0556,2.9906,3.0313,-0.2674,0.0383,4.4548,0.7736,1.6691,-1.2721
2014/1/8,3.0394,3.0719,3.015,3.0394,0.2681,0.0262,4.4667,0.7756,1.6736,-1.2755
2014/1/9,3.015,3.0638,3.0069,3.0231,-0.5348,0.0322,4.4429,0.7715,1.6646,-1.2687
2014/1/10,3.0231,3.0394,3.0069,3.015,-0.2688,0.0358,4.4309,0.7694,1.6601,-1.2653
2014/1/13,3.0394,3.0638,3.015,3.0556,1.3477,0.0527,4.4906,0.7798,1.6825,-1.2824
2014/1/14,3.0556,3.0638,3.0069,3.0313,-0.7979,0.0437,4.4548,0.7736,1.6691,-1.2721
2014/1/15,3.0313,3.0313,2.9175,2.9581,-2.4129,0.0905,4.3473,0.7549,1.6288,-1.2414
2014/1/16,2.9581,2.9744,2.9256,2.95,-0.2747,0.0343,4.3354,0.7528,1.6243,-1.238
2014/1/17,2.9337,2.95,2.9094,2.9175,-1.1019,0.0292,4.2876,0.7445,1.6064,-1.2244
2014/1/20,2.9175,2.9337,2.9012,2.9175,0,0.0227,4.2876,0.7445,1.6064,-1.2244
2014/1/21,2.9175,2.9581,2.9094,2.9419,0.8357,0.0219,4.3234,0.7508,1.6199,-1.2346
2014/1/22,2.9337,2.9906,2.9256,2.9825,1.3812,0.0436,4.3831,0.7611,1.6422,-1.2517
2014/1/23,2.9744,2.9744,2.95,2.9581,-0.8174,0.0312,4.3473,0.7549,1.6288,-1.2414
2014/1/24,2.95,2.9825,2.9337,2.9662,0.2747,0.0353,4.3593,0.757,1.6333,-1.2448
2014/1/27,2.95,3.0231,2.9256,2.95,-0.5479,0.0648,4.3354,0.7528,1.6243,-1.238
2014/1/28,2.9581,3.0069,2.9419,2.9987,1.6529,0.0494,4.407,0.7653,1.6512,-1.2585
2014/1/29,2.9987,3.0313,2.9825,3.0231,0.813,0.0436,4.4429,0.7715,1.6646,-1.2687
2014/1/30,3.0069,3.0231,2.9256,2.9337,-2.957,0.0438,4.3115,0.7487,1.6154,-1.2312
2014/2/7,2.9337,2.9662,2.9175,2.9581,0.831,0.0417,4.3473,0.7549,1.6288,-1.2414
2014/2/10,2.9662,3.1044,2.9581,3.0881,4.3956,0.1419,4.5384,0.7881,1.7004,-1.296
2014/2/11,3.08,3.397,3.08,3.397,10,0.7759,4.9922,0.8669,1.8705,-1.4256
2014/2/12,3.4945,3.7301,3.4538,3.6733,8.134,1.003,5.3983,0.9374,2.0226,-1.5416
2014/2/13,3.6245,4.039,3.5676,4.0227,9.5133,1.0899,5.9119,1.0266,2.215,-1.6882
2014/2/14,3.9008,4.0065,3.8602,3.9496,-1.8182,0.5305,5.8044,1.0079,2.1747,-1.6575
2014/2/17,3.9333,3.9577,3.7789,3.9089,-1.0288,0.4033,5.7447,0.9975,2.1524,-1.6405
2014/2/18,3.8683,3.8927,3.722,3.8114,-2.4948,0.5191,5.6013,0.9727,2.0987,-1.5995
2014/2/19,3.787,4.1934,3.7627,4.1934,10.0213,0.8215,6.1627,1.0701,2.309,-1.7598
2014/2/20,4.1771,4.4534,4.0227,4.1284,-1.5504,0.5734,6.0671,1.0535,2.2732,-1.7325
2014/2/21,4.0715,4.2177,3.9496,4.2015,1.7717,0.3531,6.1746,1.0722,2.3135,-1.7632
2014/2/24,4.1852,4.3559,3.9739,4.2015,0,0.4202,6.1746,1.0722,2.3135,-1.7632
2014/2/25,4.2015,4.3315,3.8358,4.0146,-4.4487,0.3566,5.8999,1.0245,2.2105,-1.6848
2014/2/26,3.9414,4.2665,3.852,4.1365,3.0364,0.2955,6.0791,1.0556,2.2777,-1.736
2014/2/27,4.0877,4.4778,4.0715,4.3315,4.7151,0.4307,6.3657,1.1054,2.3851,-1.8178
2014/2/28,4.2746,4.5347,4.1121,4.2828,-1.1257,0.3793,6.294,1.0929,2.3582,-1.7973
2014/3/3,4.1609,4.234,4.0796,4.169,-2.6565,0.2995,6.1268,1.0639,2.2956,-1.7496
2014/3/4,4.1284,4.1609,4.0308,4.0877,-1.9493,0.208,6.0074,1.0432,2.2508,-1.7155
2014/3/5,4.104,4.1202,3.9902,4.0471,-0.994,0.1695,5.9477,1.0328,2.2284,-1.6984
2014/3/6,4.0308,4.0471,3.9089,3.9414,-2.6104,0.1929,5.7924,1.0058,2.1703,-1.6541
2014/3/7,3.9414,4.1852,3.9252,3.9739,0.8247,0.315,5.8402,1.0141,2.1882,-1.6677
2014/3/10,3.9577,4.0958,3.9171,3.9658,-0.2045,0.2143,5.8283,1.0121,2.1837,-1.6643
2014/3/11,3.9821,4.104,3.9739,4.039,1.8443,0.1992,5.9358,1.0307,2.224,-1.695
2014/3/12,4.1852,4.4453,4.104,4.4453,10.0604,0.6741,6.5329,1.1344,2.4477,-1.8656
2014/3/13,4.4372,4.4778,4.2421,4.3315,-2.5594,0.4362,6.3657,1.1054,2.3851,-1.8178
2014/3/14,4.3153,4.3315,3.9008,3.9739,-8.2552,0.4793,5.8402,1.0141,2.1882,-1.6677
2014/3/17,3.787,3.852,3.5757,3.7058,-6.7485,0.6192,5.4461,0.9457,2.0405,-1.5552
2014/3/18,3.6651,3.7952,3.6326,3.787,2.193,0.3946,5.5655,0.9664,2.0852,-1.5893
2014/3/19,3.7301,3.7464,3.6326,3.7383,-1.2876,0.244,5.4939,0.954,2.0584,-1.5688
2014/3/20,3.7301,3.7789,3.6164,3.6245,-3.0435,0.2731,5.3266,0.925,1.9957,-1.5211
2014/3/21,3.6489,3.8683,3.5757,3.8195,5.3812,0.5081,5.6133,0.9747,2.1031,-1.6029
2014/3/24,3.7627,3.9658,3.7058,3.8439,0.6383,0.4189,5.6491,0.981,2.1166,-1.6132
2014/3/25,3.8358,3.8358,3.7383,3.7464,-2.537,0.2002,5.5058,0.9561,2.0629,-1.5723
2014/3/26,3.7545,3.7952,3.6895,3.722,-0.6508,0.1241,5.47,0.9498,2.0494,-1.562
2014/3/27,3.7708,3.8764,3.7383,3.7952,1.9651,0.3015,5.5775,0.9685,2.0897,-1.5927
2014/3/28,3.8033,3.8195,3.7301,3.7383,-1.4989,0.1721,5.4939,0.954,2.0584,-1.5688
2014/3/31,3.7464,3.7708,3.6814,3.7627,0.6522,0.1516,5.5297,0.9602,2.0718,-1.5791
2014/4/1,3.7464,3.8358,3.7058,3.787,0.6479,0.1341,5.5655,0.9664,2.0852,-1.5893
2014/4/2,3.7708,3.8358,3.7383,3.8114,0.6438,0.2103,5.6013,0.9727,2.0987,-1.5995
2014/4/3,3.8033,3.8114,3.6895,3.7139,-2.5586,0.1854,5.458,0.9478,2.045,-1.5586
2014/4/4,3.6976,3.7545,3.657,3.7301,0.4376,0.1383,5.4819,0.9519,2.0539,-1.5654
2014/4/8,3.7301,3.8846,3.7139,3.8358,2.8322,0.2765,5.6372,0.9789,2.1121,-1.6098
2014/4/9,3.852,3.852,3.8195,3.8358,0,0.1453,5.6372,0.9789,2.1121,-1.6098
2014/4/10,3.8439,3.9089,3.8033,3.8602,0.6356,0.2195,5.673,0.9851,2.1255,-1.62
2014/4/11,3.8439,4.234,3.8114,4.1365,7.1579,0.4774,6.0791,1.0556,2.2777,-1.736
2014/4/14,4.0633,4.104,4.0065,4.0552,-1.9646,0.2475,5.9596,1.0349,2.2329,-1.7019
2014/4/15,4.0308,4.0471,3.9171,3.9414,-2.8056,0.1645,5.7924,1.0058,2.1703,-1.6541
2014/4/16,3.9008,3.9821,3.9008,3.9496,0.2062,0.0916,5.8044,1.0079,2.1747,-1.6575
2014/4/17,3.9821,3.9983,3.8846,3.8927,-1.4403,0.0971,5.7208,0.9934,2.1434,-1.6336
2014/4/18,3.8846,3.9089,3.8358,3.8927,0,0.072,5.7208,0.9934,2.1434,-1.6336
2014/4/21,3.8602,3.9252,3.8114,3.8195,-1.8789,0.0889,5.6133,0.9747,2.1031,-1.6029
2014/4/22,3.8195,3.9983,3.7952,3.9821,4.2553,0.2463,5.8521,1.0162,2.1926,-1.6712
2014/4/23,3.9658,3.9983,3.9089,3.9252,-1.4286,0.1289,5.7685,1.0017,2.1613,-1.6473
2014/4/24,3.9089,4.0146,3.9089,3.9333,0.207,0.1007,5.7805,1.0038,2.1658,-1.6507
2014/4/25,3.9577,4.104,3.8846,4.0065,1.8595,0.2473,5.888,1.0224,2.2061,-1.6814
2014/4/28,3.9821,4.0471,3.8846,3.9414,-1.6227,0.1462,5.7924,1.0058,2.1703,-1.6541
2014/4/29,3.9496,3.9821,3.8764,3.9739,0.8247,0.0976,5.8402,1.0141,2.1882,-1.6677
2014/4/30,3.9739,3.9983,3.9008,3.9089,-1.636,0.0913,5.7447,0.9975,2.1524,-1.6405
2014/5/5,3.9008,3.9008,3.7789,3.8358,-1.8711,0.1311,5.6372,0.9789,2.1121,-1.6098
2014/5/6,3.8195,3.8277,3.7627,3.7952,-1.0593,0.1176,5.5775,0.9685,2.0897,-1.5927
2014/5/7,3.7708,3.7789,3.6489,3.657,-3.6403,0.1904,5.3744,0.9333,2.0136,-1.5347
2014/5/8,3.6489,3.7464,3.6408,3.6895,0.8889,0.1538,5.4222,0.9415,2.0315,-1.5484
2014/5/9,3.6976,3.7301,3.6408,3.6651,-0.6608,0.073,5.3864,0.9353,2.0181,-1.5381
2014/5/12,3.6976,3.7464,3.657,3.722,1.5521,0.1265,5.47,0.9498,2.0494,-1.562
2014/5/13,3.7301,3.7301,3.6651,3.6895,-0.8734,0.1092,5.4222,0.9415,2.0315,-1.5484
2014/5/14,3.6814,3.7139,3.6651,3.6814,-0.2203,0.0554,5.4103,0.9395,2.0271,-1.545
2014/5/15,3.6895,3.6895,3.6408,3.6489,-0.883,0.0685,5.3625,0.9312,2.0092,-1.5313
2014/5/16,3.6408,3.6651,3.4701,3.5026,-4.0089,0.2429,5.1475,0.8938,1.9286,-1.4699
2014/5/19,3.5026,3.5107,3.3726,3.4051,-2.7842,0.1739,5.0042,0.869,1.8749,-1.429
2014/5/20,3.4132,3.4295,3.3888,3.4051,0,0.1059,5.0042,0.869,1.8749,-1.429
2014/5/21,3.397,3.4863,3.3644,3.4701,1.9093,0.1244,5.0997,0.8856,1.9107,-1.4563
2014/5/22,3.4701,3.5107,3.4457,3.462,-0.2342,0.0963,5.0878,0.8835,1.9063,-1.4529
2014/5/23,3.4538,3.5026,3.4457,3.4863,0.7042,0.0676,5.1236,0.8897,1.9197,-1.4631
2014/5/26,3.4782,3.5026,3.4457,3.4701,-0.4662,0.091,5.0997,0.8856,1.9107,-1.4563
2014/5/27,3.462,3.4782,3.4457,3.462,-0.2342,0.0853,5.0878,0.8835,1.9063,-1.4529
2014/5/28,3.462,3.4782,3.397,3.4782,0.4695,0.1189,5.1117,0.8876,1.9152,-1.4597
2014/5/29,3.4701,3.4863,3.4295,3.4376,-1.1682,0.1241,5.052,0.8773,1.8928,-1.4427
2014/5/30,3.4376,3.462,3.397,3.4295,-0.2364,0.1027,5.04,0.8752,1.8884,-1.4392
2014/6/3,3.4376,3.4701,3.4295,3.4376,0.237,0.1165,5.052,0.8773,1.8928,-1.4427
2014/6/4,3.4376,3.5595,3.3726,3.5351,2.8369,0.2888,5.1953,0.9021,1.9465,-1.4836
2014/6/5,3.4945,3.5432,3.4782,3.527,-0.2299,0.1504,5.1833,0.9001,1.9421,-1.4802
2014/6/6,3.5189,3.5189,3.4701,3.4863,-1.1521,0.0748,5.1236,0.8897,1.9197,-1.4631
2014/6/9,3.4782,3.527,3.4701,3.4782,-0.2331,0.0714,5.1117,0.8876,1.9152,-1.4597
2014/6/10,3.4863,3.5432,3.4782,3.527,1.4019,0.1074,5.1833,0.9001,1.9421,-1.4802
2014/6/11,3.5107,3.527,3.4945,3.5189,-0.2304,0.0559,5.1714,0.898,1.9376,-1.4768
2014/6/12,3.5026,3.5107,3.4863,3.4945,-0.6928,0.0453,5.1356,0.8918,1.9242,-1.4665
2014/6/13,3.4863,3.6408,3.4701,3.5676,2.093,0.1762,5.243,0.9104,1.9644,-1.4972
2014/6/16,3.5432,3.6326,3.5189,3.6001,0.9112,0.1843,5.2908,0.9187,1.9823,-1.5109
2014/6/17,3.5839,3.5839,3.5432,3.5595,-1.1287,0.0819,5.2311,0.9084,1.96,-1.4938
2014/6/18,3.5514,3.5676,3.4863,3.5026,-1.5982,0.0901,5.1475,0.8938,1.9286,-1.4699
2014/6/19,3.4945,3.5189,3.4295,3.4376,-1.8561,0.0728,5.052,0.8773,1.8928,-1.4427
2014/6/20,3.4538,3.4863,3.4457,3.4782,1.182,0.0503,5.1117,0.8876,1.9152,-1.4597
2014/6/23,3.4782,3.4863,3.4457,3.4538,-0.7009,0.0455,5.0758,0.8814,1.9018,-1.4495
2014/6/24,3.4538,3.4782,3.4376,3.4538,0,0.0667,5.0758,0.8814,1.9018,-1.4495
2014/6/25,3.4538,3.462,3.4051,3.4538,0,0.0777,5.0758,0.8814,1.9018,-1.4495
2014/6/26,3.4457,3.4782,3.4376,3.4701,0.4706,0.0647,5.0997,0.8856,1.9107,-1.4563
2014/6/27,3.462,3.4782,3.4376,3.462,-0.2342,0.0612,5.0878,0.8835,1.9063,-1.4529
2014/6/30,3.4538,3.4863,3.4457,3.4701,0.2347,0.0925,5.0997,0.8856,1.9107,-1.4563
2014/7/1,3.4782,3.4863,3.4376,3.462,-0.2342,0.0594,5.0878,0.8835,1.9063,-1.4529
2014/7/2,3.462,3.4782,3.4457,3.4701,0.2347,0.0646,5.0997,0.8856,1.9107,-1.4563
2014/7/3,3.4701,3.5432,3.462,3.5189,1.4052,0.1575,5.1714,0.898,1.9376,-1.4768
2014/7/4,3.5107,3.527,3.4863,3.5026,-0.4619,0.0771,5.1475,0.8938,1.9286,-1.4699
2014/7/7,3.5026,3.5107,3.4701,3.4945,-0.232,0.0679,5.1356,0.8918,1.9242,-1.4665
2014/7/8,3.4945,3.5595,3.4782,3.527,0.9302,0.1242,5.1833,0.9001,1.9421,-1.4802
2014/7/9,3.5189,3.5189,3.4295,3.4457,-2.3041,0.1705,5.0639,0.8793,1.8973,-1.4461
2014/7/10,3.4376,3.4538,3.4213,3.4376,-0.2358,0.0777,5.052,0.8773,1.8928,-1.4427
2014/7/11,3.4457,3.4701,3.4295,3.4538,0.4728,0.0953,5.0758,0.8814,1.9018,-1.4495
2014/7/14,3.4538,3.5107,3.4457,3.5026,1.4118,0.0924,5.1475,0.8938,1.9286,-1.4699
2014/7/15,3.4945,3.527,3.4782,3.5026,0,0.1415,5.1475,0.8938,1.9286,-1.4699
2014/7/16,3.5107,3.5107,3.4782,3.5026,0,0.1226,5.1475,0.8938,1.9286,-1.4699
2014/7/17,3.5112,3.5199,3.4681,3.494,-0.2463,0.0721,4.837,0.8399,1.8123,-1.3813
2014/7/18,3.4767,3.5199,3.4767,3.494,0,0.1024,4.837,0.8399,1.8123,-1.3813
2014/7/21,3.4853,3.494,3.4508,3.4595,-0.9877,0.0809,4.7892,0.8316,1.7944,-1.3676
2014/7/22,3.4508,3.5112,3.4422,3.494,0.9975,0.1048,4.837,0.8399,1.8123,-1.3813
2014/7/23,3.494,3.563,3.4853,3.5457,1.4815,0.174,4.9086,0.8524,1.8391,-1.4017
2014/7/24,3.5371,3.8477,3.5285,3.7355,5.3528,0.3598,5.1714,0.898,1.9376,-1.4768
2014/7/25,3.7355,3.7873,3.6924,3.7614,0.6928,0.2211,5.2072,0.9042,1.951,-1.487
2014/7/28,3.77,4.0461,3.7614,3.9167,4.1284,0.4484,5.4222,0.9415,2.0315,-1.5484
2014/7/29,3.9253,3.9857,3.8649,3.9081,-0.2203,0.2839,5.4103,0.9395,2.0271,-1.545
2014/7/30,3.8822,3.9598,3.8391,3.8736,-0.883,0.187,5.3625,0.9312,2.0092,-1.5313
2014/7/31,3.8563,3.9253,3.8132,3.9167,1.1136,0.1557,5.4222,0.9415,2.0315,-1.5484
2014/8/1,3.8908,3.9512,3.8304,3.8391,-1.9824,0.2004,5.3147,0.9229,1.9913,-1.5177
2014/8/4,3.8477,3.9081,3.8391,3.8994,1.573,0.1702,5.3983,0.9374,2.0226,-1.5416
2014/8/5,3.9167,3.9426,3.8563,3.9081,0.2212,0.173,5.4103,0.9395,2.0271,-1.545
2014/8/6,3.8649,3.8822,3.7959,3.8304,-1.9868,0.204,5.3028,0.9208,1.9868,-1.5143
2014/8/7,3.8218,3.8477,3.7787,3.7959,-0.9009,0.1422,5.255,0.9125,1.9689,-1.5006
2014/8/8,3.8132,3.8391,3.7873,3.8132,0.4545,0.0892,5.2789,0.9167,1.9778,-1.5075
2014/8/11,3.8132,3.9253,3.8045,3.8736,1.5837,0.195,5.3625,0.9312,2.0092,-1.5313
2014/8/12,3.8563,3.8649,3.8132,3.8391,-0.8909,0.1237,5.3147,0.9229,1.9913,-1.5177
2014/8/13,3.8304,3.8304,3.7787,3.8045,-0.8989,0.1705,5.2669,0.9146,1.9734,-1.504
2014/8/14,3.8132,3.8218,3.77,3.7787,-0.6803,0.0986,5.2311,0.9084,1.96,-1.4938
2014/8/15,3.7873,3.8477,3.7787,3.8304,1.3699,0.1478,5.3028,0.9208,1.9868,-1.5143
2014/8/18,3.8477,3.8563,3.7959,3.8304,0,0.1138,5.3028,0.9208,1.9868,-1.5143
2014/8/19,3.8304,3.8391,3.7873,3.8132,-0.4505,0.1224,5.2789,0.9167,1.9778,-1.5075
2014/8/20,3.8132,3.8218,3.7873,3.7959,-0.4525,0.0832,5.255,0.9125,1.9689,-1.5006
2014/8/21,3.7873,3.8045,3.7097,3.7442,-1.3636,0.1334,5.1833,0.9001,1.9421,-1.4802
2014/8/22,3.7442,3.7614,3.7269,3.7528,0.2304,0.1008,5.1953,0.9021,1.9465,-1.4836
2014/8/25,3.7614,3.77,3.6838,3.7097,-1.1494,0.0903,5.1356,0.8918,1.9242,-1.4665
2014/8/26,3.7183,3.7269,3.6751,3.6924,-0.4651,0.0794,5.1117,0.8876,1.9152,-1.4597
