date,open,high,low,close,zchange,zturnover,zPE,zPB,zPS,zPC
2006/12/15,1.0367,1.0703,1.0199,1.0577,2.0243,3.5252,-20.3519,1.3267,0.1261,-7.5801
2006/12/18,1.0577,1.0954,1.0493,1.0745,1.5873,4.2209,-20.6749,1.3478,0.1281,-7.7004
2006/12/19,1.0745,1.1038,1.0493,1.0828,0.7813,4.3842,-20.8365,1.3583,0.1291,-7.7606
2006/12/20,1.0703,1.0996,1.0493,1.087,0.3876,4.4939,-20.9172,1.3636,0.1296,-7.7906
2006/12/21,1.0828,1.0828,1.0409,1.0451,-3.861,3.5175,-20.1096,1.311,0.1246,-7.4898
2006/12/22,1.0325,1.0451,1.0115,1.0199,-2.4096,2.6087,-19.625,1.2794,0.1216,-7.3094
2006/12/25,1.0199,1.0367,1.0157,1.0241,0.4115,2.1718,-19.7058,1.2846,0.1221,-7.3395
2006/12/26,1.0283,1.0409,0.9947,1.0031,-2.0492,2.4067,-19.302,1.2583,0.1196,-7.1891
2006/12/27,0.9989,1.0367,0.9947,1.0241,2.0921,2.4346,-19.7058,1.2846,0.1221,-7.3395
2006/12/28,1.0241,1.0241,0.9695,0.9821,-4.0984,3.1802,-18.8982,1.232,0.1171,-7.0387
2006/12/29,0.9863,1.0031,0.9737,0.9905,0.8547,2.4873,-19.0597,1.2425,0.1181,-7.0988
2007/1/4,0.9989,1.0409,0.9737,1.0115,2.1186,4.5019,-3.3491,2.0397,0.128,-4.1883
2007/1/5,1.0073,1.0283,0.9947,1.0283,1.6598,2.1621,-3.4047,2.0736,0.1301,-4.2579
2007/1/8,1.0367,1.0954,1.0157,1.0954,6.5306,5.5284,-3.627,2.209,0.1386,-4.5359
2007/1/9,1.0912,1.1206,1.0745,1.1038,0.7663,6.3215,-3.6548,2.2259,0.1396,-4.5707
2007/1/10,1.1038,1.2004,1.0954,1.2004,8.7452,8.9044,-3.9745,2.4206,0.1519,-4.9704
2007/1/11,1.213,1.3221,1.1962,1.2591,4.8951,16.8427,-4.169,2.5391,0.1593,-5.2137
2007/1/12,1.2172,1.2381,1.1332,1.1332,-10,11.9135,-3.7521,2.2852,0.1434,-4.6923
2007/1/15,1.0703,1.2004,1.0703,1.1962,5.5556,8.9752,-3.9606,2.4121,0.1513,-4.953
2007/1/16,1.192,1.2969,1.1542,1.2591,5.2632,9.9728,-4.169,2.5391,0.1593,-5.2137
2007/1/17,1.2591,1.3095,1.1962,1.2591,0,8.2424,-4.169,2.5391,0.1593,-5.2137
2007/1/18,1.2591,1.385,1.2591,1.3724,9,10.7458,-4.5442,2.7676,0.1736,-5.6829
2007/1/19,1.385,1.4186,1.3431,1.3766,0.3058,6.8095,-4.5581,2.7761,0.1742,-5.7003
2007/1/22,1.3934,1.448,1.3682,1.427,3.6585,8.561,-4.7249,2.8776,0.1805,-5.9089
2007/1/23,1.4648,1.5613,1.427,1.5109,5.8824,10.4052,-5.0028,3.0469,0.1911,-6.2564
2007/1/24,1.5067,1.5277,1.4438,1.4942,-1.1111,6.9982,-4.9472,3.013,0.189,-6.1869
2007/1/25,1.5026,1.5026,1.3766,1.448,-3.0899,9.8172,-4.7944,2.9199,0.1832,-5.9957
2007/1/26,1.4228,1.4648,1.3515,1.4648,1.1594,6.3659,-4.85,2.9538,0.1853,-6.0653
2007/1/29,1.4984,1.5445,1.448,1.5403,5.1576,14.9437,-5.1001,3.1061,0.1949,-6.3781
2007/1/30,1.5613,1.5655,1.4606,1.4732,-4.3597,6.2208,-4.8778,2.9707,0.1864,-6.1
2007/1/31,1.4648,1.469,1.364,1.3766,-6.5527,5.9015,-4.5581,2.7761,0.1742,-5.7003
2007/2/1,1.364,1.4648,1.3473,1.4606,6.0976,6.7515,-4.8361,2.9453,0.1848,-6.0479
2007/2/2,1.469,1.4858,1.385,1.3934,-4.5977,5.2354,-4.6137,2.8099,0.1763,-5.7698
2007/2/5,1.364,1.427,1.364,1.3934,0,2.6297,-4.6137,2.8099,0.1763,-5.7698
2007/2/6,1.4018,1.4564,1.385,1.4396,3.3133,3.7575,-4.7666,2.903,0.1821,-5.961
2007/2/7,1.4396,1.4396,1.4396,1.4396,0,--,-4.7666,2.903,0.1821,-5.961
2007/2/8,1.4522,1.5277,1.3934,1.5109,4.9563,6.5738,-5.0028,3.0469,0.1911,-6.2564
2007/2/9,1.5109,1.5151,1.4564,1.4774,-2.2222,5.7011,-4.8916,2.9792,0.1869,-6.1174
2007/2/12,1.4774,1.5067,1.4648,1.4816,0.2841,3.3322,-4.9055,2.9876,0.1874,-6.1348
2007/2/13,1.4816,1.4942,1.4228,1.4564,-1.6997,4.1858,-4.8222,2.9369,0.1842,-6.0305
2007/2/14,1.448,1.4858,1.427,1.469,0.8646,5.0308,-4.8639,2.9623,0.1858,-6.0826
2007/2/15,1.4732,1.6159,1.4606,1.5949,8.5714,9.7773,-5.2808,3.2162,0.2018,-6.604
2007/2/16,1.6033,1.6536,1.5613,1.6075,0.7895,8.7273,-5.3224,3.2415,0.2034,-6.6561
2007/2/26,1.6243,1.767,1.5991,1.767,9.9217,8.2451,-5.8505,3.5632,0.2235,-7.3166
2007/2/27,1.7963,1.8593,1.5907,1.5949,-9.7387,12.6355,-5.2808,3.2162,0.2018,-6.604
2007/2/28,1.5655,1.7544,1.5655,1.746,9.4737,8.2132,-5.781,3.5208,0.2209,-7.2297
2007/3/1,1.7418,1.7754,1.6369,1.704,-2.4038,6.8356,-5.6421,3.4362,0.2156,-7.0559
2007/3/2,1.6998,1.725,1.6704,1.6872,-0.9852,4.762,-5.5865,3.4024,0.2134,-6.9864
2007/3/5,1.6872,1.7166,1.5991,1.662,-1.4925,4.9469,-5.5031,3.3516,0.2103,-6.8821
2007/3/6,1.662,1.6998,1.6327,1.6788,1.0101,3.7624,-5.5587,3.3854,0.2124,-6.9516
2007/3/7,1.6872,1.7544,1.6704,1.7376,3.5,6.3271,-5.7532,3.5039,0.2198,-7.1949
2007/3/8,1.7376,1.746,1.704,1.7292,-0.4831,4.1302,-5.7255,3.487,0.2188,-7.1601
2007/3/9,1.7292,1.7418,1.683,1.704,-1.4563,4.6341,-5.6421,3.4362,0.2156,-7.0559
2007/3/12,1.6998,1.7754,1.6662,1.7628,3.4483,7.4369,-5.8366,3.5547,0.223,-7.2992
2007/3/13,1.7712,1.8509,1.7628,1.8257,3.5714,9.0821,-6.0451,3.6817,0.231,-7.5599
2007/3/14,1.8089,1.8257,1.7208,1.7796,-2.5287,5.4545,-5.8922,3.5886,0.2251,-7.3687
2007/3/15,1.7712,1.8005,1.7586,1.7796,0,4.6929,-5.8922,3.5886,0.2251,-7.3687
2007/3/16,1.7838,1.7963,1.6914,1.7082,-4.0094,5.1581,-5.656,3.4447,0.2161,-7.0732
2007/3/19,1.6536,1.7418,1.6201,1.7292,1.2285,4.4943,-5.7255,3.487,0.2188,-7.1601
2007/3/20,1.7292,1.788,1.7166,1.7796,2.9126,5.3673,-5.8922,3.5886,0.2251,-7.3687
2007/3/21,1.788,1.8383,1.7712,1.8047,1.4151,6.489,-5.9756,3.6393,0.2283,-7.473
2007/3/22,1.8215,1.8299,1.7796,1.788,-0.9302,5.9755,-5.92,3.6055,0.2262,-7.4034
2007/3/23,1.7838,1.8005,1.7208,1.767,-1.1737,4.858,-5.8505,3.5632,0.2235,-7.3166
2007/3/26,1.7712,1.9432,1.7712,1.9432,9.9762,12.5528,-6.4342,3.9186,0.2458,-8.0465
2007/3/27,1.9474,2.0859,1.9139,2.0146,3.6717,13.8507,-6.6704,4.0625,0.2549,-8.3419
2007/3/28,2.0356,2.0776,1.9307,2.065,2.5,12.7938,-6.8372,4.1641,0.2612,-8.5505
2007/3/29,2.065,2.065,2.065,2.065,0,--,-6.8372,4.1641,0.2612,-8.5505
2007/3/30,1.9516,2.0356,1.8635,1.9768,-4.2683,6.5455,-6.5454,3.9863,0.2501,-8.1855
2007/4/2,1.9726,2.0356,1.9642,2.0188,2.1231,5.156,-6.6843,4.071,0.2554,-8.3593
2007/4/3,2.0188,2.0692,1.9726,2.0524,1.6632,6.5828,-6.7955,4.1387,0.2596,-8.4983
2007/4/4,2.0062,2.0062,1.9307,1.9684,-4.09,12.0027,-6.5176,3.9694,0.249,-8.1507
2007/4/5,1.9307,1.9684,1.8677,1.9265,-2.1322,10.5404,-6.3786,3.8848,0.2437,-7.977
2007/4/6,1.9097,1.9558,1.8803,1.9265,0,7.7655,-6.3786,3.8848,0.2437,-7.977
2007/4/9,1.9265,1.9516,1.8971,1.9349,0.4357,8.752,-6.4064,3.9017,0.2448,-8.0117
2007/4/10,1.9349,1.9432,1.8593,1.9349,0,8.6899,-6.4064,3.9017,0.2448,-8.0117
2007/4/11,1.9223,2.0104,1.9013,1.9894,2.82,10.8169,-6.587,4.0117,0.2517,-8.2376
2007/4/12,2.002,2.1321,1.9768,2.1153,6.3291,15.3617,-7.0039,4.2656,0.2676,-8.759
2007/4/13,2.1153,2.1195,2.0146,2.044,-3.373,9.2736,-6.7677,4.1218,0.2586,-8.4636
2007/4/16,2.0314,2.0943,2.0146,2.0817,1.848,7.8861,-6.8928,4.1979,0.2634,-8.62
2007/4/17,2.1069,2.2706,2.1069,2.2496,8.0645,17.58,-7.4486,4.5365,0.2846,-9.3151
2007/4/18,2.2622,2.3504,2.1951,2.321,3.1716,12.0338,-7.6849,4.6804,0.2936,-9.6106
2007/4/19,2.3084,2.3084,2.0901,2.1363,-7.9566,11.4503,-7.0734,4.308,0.2703,-8.8459
2007/4/20,1.9936,2.2538,1.9936,2.2244,4.1257,14.4534,-7.3653,4.4857,0.2814,-9.2109
2007/4/23,2.2286,2.2664,2.1615,2.2119,-0.566,11.3103,-7.3236,4.4603,0.2798,-9.1587
2007/4/24,2.2203,2.2748,2.1951,2.237,1.1385,10.0685,-7.407,4.5111,0.283,-9.263
2007/4/25,2.2161,2.2454,2.1405,2.1993,-1.6886,7.0057,-7.2819,4.4349,0.2782,-9.1066
2007/4/26,2.1993,2.2203,2.1405,2.2077,0.3817,7.3957,-7.3097,4.4518,0.2793,-9.1413
2007/4/27,2.2203,2.237,2.1573,2.1615,-2.0913,6.6429,-7.1568,4.3587,0.2734,-8.9502
2007/4/30,2.1615,2.1615,2.1615,2.1615,0,--,-7.1568,4.3587,0.2734,-8.9502
2007/5/8,2.1615,2.2244,2.1027,2.1909,1.3592,11.1265,-7.2541,4.418,0.2772,-9.0718
2007/5/9,2.1825,2.2161,2.1405,2.1951,0.1916,8.0444,-7.268,4.4264,0.2777,-9.0892
2007/5/10,2.1993,2.3042,2.1993,2.3042,4.9713,7.3221,-7.6293,4.6465,0.2915,-9.5411
2007/5/11,2.3713,2.4175,2.3252,2.4175,4.918,5.8146,-8.0045,4.875,0.3058,-10.0103
2007/5/14,2.5308,2.5392,2.4595,2.5392,5.0347,4.397,-8.4075,5.1205,0.3212,-10.5143
2007/5/15,2.5392,2.5392,2.5392,2.5392,0,--,-8.4075,5.1205,0.3212,-10.5143
2007/5/16,2.6442,2.6651,2.4679,2.5224,-0.6612,12.6384,-8.3519,5.0866,0.3191,-10.4448
2007/5/17,2.514,2.6064,2.4973,2.5686,1.8303,6.5121,-8.5048,5.1797,0.3249,-10.6359
2007/5/18,2.556,2.6987,2.5434,2.6987,5.0654,4.141,-8.9356,5.4421,0.3414,-11.1747
2007/5/21,2.8036,2.833,2.7197,2.833,4.9767,4.1926,-9.3803,5.7129,0.3584,-11.7308
2007/5/22,2.833,2.833,2.833,2.833,0,--,-9.3803,5.7129,0.3584,-11.7308
2007/5/23,2.9757,2.9757,2.9757,2.9757,5.037,0.3751,-9.8528,6.0007,0.3764,-12.3217
2007/5/24,3.1226,3.1226,3.0219,3.1226,4.9365,16.3423,-10.3392,6.2969,0.395,-12.93
2007/5/25,3.2024,3.2779,3.131,3.2779,4.9731,14.0086,-10.8533,6.6101,0.4147,-13.573
2007/5/28,3.2779,3.2779,3.2779,3.2779,0,--,-10.8533,6.6101,0.4147,-13.573
2007/5/29,3.4038,3.408,3.1814,3.2653,-0.3841,10.173,-10.8117,6.5847,0.4131,-13.5208
2007/5/30,3.1016,3.2527,3.1016,3.1016,-5.0129,4.807,-10.2697,6.2546,0.3924,-12.8431
2007/5/31,2.9463,2.9463,2.9463,2.9463,-5.0068,0.436,-9.7555,5.9414,0.3727,-12.2
2007/6/1,2.7994,2.7994,2.7994,2.7994,-4.9858,0.4473,-9.2691,5.6452,0.3541,-11.5918
2007/6/4,2.6609,2.6609,2.6609,2.6609,-4.9475,0.0638,-8.8105,5.3659,0.3366,-11.0183
2007/6/5,2.5266,2.5266,2.5266,2.5266,-5.0473,0.0866,-8.3658,5.0951,0.3196,-10.4621
2007/6/6,2.4007,2.6526,2.4007,2.4343,-3.6545,13.0146,-8.0601,4.9089,0.3079,-10.0798
2007/6/7,2.3755,2.4973,2.3126,2.4427,0.3448,10.2011,-8.0879,4.9258,0.309,-10.1146
2007/6/8,2.4763,2.5644,2.4679,2.5644,4.9828,7.5735,-8.4909,5.1712,0.3244,-10.6186
2007/6/11,2.6442,2.6442,2.4637,2.4889,-2.946,7.3953,-8.2408,5.0189,0.3149,-10.3057
2007/6/12,2.4973,2.5392,2.363,2.3881,-4.0472,6.6341,-7.9072,4.8158,0.3021,-9.8886
2007/6/13,2.4007,2.5057,2.4007,2.5057,4.9209,5.4122,-8.2963,5.0528,0.317,-10.3753
2007/6/14,2.5392,2.6022,2.4721,2.5518,1.8425,7.374,-8.4492,5.1459,0.3228,-10.5664
2007/6/15,2.5686,2.64,2.5098,2.6274,2.9605,6.0488,-8.6994,5.2982,0.3324,-10.8792
2007/6/18,2.7575,2.7575,2.7575,2.7575,4.9521,1.2181,-9.1301,5.5606,0.3488,-11.418
2007/6/19,2.8876,2.896,2.7743,2.896,5.0228,9.2052,-9.5887,5.8399,0.3664,-11.9915
2007/6/20,2.896,2.896,2.896,2.896,0,--,-9.5887,5.8399,0.3664,-11.9915
2007/6/21,2.7785,2.8624,2.7533,2.7533,-4.9275,5.1092,-9.1163,5.5521,0.3483,-11.4006
2007/6/22,2.6484,2.7071,2.6148,2.6148,-5.0305,1.6712,-8.6577,5.2728,0.3308,-10.8271
2007/6/25,2.4847,2.4847,2.4847,2.4847,-4.9759,0.5187,-8.2269,5.0104,0.3143,-10.2884
2007/6/26,2.3588,2.4763,2.3588,2.3755,-4.3919,5.3353,-7.8655,4.7904,0.3005,-9.8365
2007/6/27,2.3755,2.3755,2.258,2.2622,-4.7703,5.4863,-7.4903,4.5619,0.2862,-9.3673
2007/6/28,2.2119,2.342,2.1489,2.1489,-5.0093,3.7319,-7.1151,4.3333,0.2718,-8.898
2007/6/29,2.044,2.0776,2.0398,2.0398,-5.0781,3.0761,-6.7538,4.1133,0.258,-8.4462
2007/7/2,1.9432,1.9894,1.939,1.9642,-3.7037,4.2328,-6.5037,3.961,0.2485,-8.1334
2007/7/3,1.9684,2.0608,1.9432,2.0608,4.9145,2.8531,-6.8233,4.1556,0.2607,-8.5331
2007/7/4,2.0943,2.1111,1.9558,1.9558,-5.0916,2.6475,-6.4759,3.944,0.2474,-8.0986
2007/7/5,1.9558,1.9558,1.9558,1.9558,0,--,-6.4759,3.944,0.2474,-8.0986
2007/7/6,1.8635,2.0104,1.8593,1.9642,0.4292,3.4457,-6.5037,3.961,0.2485,-8.1334
2007/7/9,1.9894,2.0566,1.9139,2.002,1.9231,3.0567,-6.6287,4.0371,0.2533,-8.2898
2007/7/10,2.002,2.002,1.9013,1.9013,-5.0314,2.3969,-6.2952,3.834,0.2405,-7.8727
2007/7/11,1.8929,1.9726,1.8887,1.9516,2.649,1.5556,-6.462,3.9356,0.2469,-8.0812
2007/7/12,1.96,1.981,1.9223,1.939,-0.6452,1.1603,-6.4203,3.9102,0.2453,-8.0291
2007/7/13,1.9432,1.9516,1.8425,1.8845,-2.8139,1.293,-6.2396,3.8001,0.2384,-7.8032
2007/7/16,1.8593,1.8803,1.7922,1.7922,-4.8998,1.7756,-5.9339,3.6139,0.2267,-7.4208
2007/7/17,1.7376,1.8173,1.704,1.767,-1.4052,2.3597,-5.8505,3.5632,0.2235,-7.3166
2007/7/18,1.746,1.8047,1.7124,1.7712,0.2375,1.6408,-5.8644,3.5716,0.2241,-7.3339
2007/7/19,1.7628,1.8593,1.746,1.8593,4.9763,3.035,-6.1562,3.7494,0.2352,-7.6989
2007/7/20,1.8467,1.9516,1.8383,1.9139,2.9345,2.8249,-6.3369,3.8594,0.2421,-7.9248
2007/7/23,1.9055,2.002,1.8803,1.981,3.5088,2.7427,-6.5593,3.9948,0.2506,-8.2029
2007/7/24,2.002,2.0398,1.9349,1.9558,-1.2712,2.7783,-6.4759,3.944,0.2474,-8.0986
2007/7/25,1.9474,1.9852,1.9307,1.981,1.2876,2.0386,-6.5593,3.9948,0.2506,-8.2029
2007/7/26,1.9894,2.0817,1.9474,2.0817,5.0847,3.3471,-6.8928,4.1979,0.2634,-8.62
2007/7/27,2.0943,2.1405,2.0356,2.1153,1.6129,3.6345,-7.0039,4.2656,0.2676,-8.759
2007/7/30,2.1111,2.1741,2.0901,2.1237,0.3968,2.7589,-7.0317,4.2826,0.2687,-8.7938
2007/7/31,2.1237,2.2203,2.0817,2.2203,4.5455,3.5252,-7.3514,4.4772,0.2809,-9.1935
2007/8/1,2.237,2.2706,2.1111,2.1111,-4.9149,4.7754,-6.9901,4.2572,0.2671,-8.7416
2007/8/2,2.0734,2.1405,2.0356,2.1153,0.1988,2.8409,-7.0039,4.2656,0.2676,-8.759
2007/8/3,2.1195,2.1363,2.0608,2.0943,-0.9921,2.3187,-6.9345,4.2233,0.2649,-8.6721
2007/8/6,2.1237,2.1615,2.0692,2.1405,2.2044,2.421,-7.0873,4.3164,0.2708,-8.8633
2007/8/7,2.1531,2.2035,2.1279,2.1531,0.5882,2.7482,-7.129,4.3418,0.2724,-8.9154
2007/8/8,2.1825,2.2244,2.065,2.1405,-0.5848,3.382,-7.0873,4.3164,0.2708,-8.8633
2007/8/9,2.1405,2.1699,2.0901,2.1027,-1.7647,3.0005,-6.9623,4.2403,0.266,-8.7069
2007/8/10,2.1027,2.1279,1.9978,2.023,-3.7924,3.1197,-6.6982,4.0794,0.2559,-8.3767
2007/8/13,2.0146,2.1237,1.9307,2.1111,4.3568,3.9716,-6.9901,4.2572,0.2671,-8.7416
2007/8/14,2.0859,2.1615,2.0608,2.1153,0.1988,2.6368,-7.0039,4.2656,0.2676,-8.759
2007/8/15,2.1237,2.1279,2.0272,2.0776,-1.7857,2.0758,-6.8789,4.1895,0.2628,-8.6026
2007/8/16,2.0566,2.1195,2.0146,2.0859,0.404,2.3641,-6.9067,4.2064,0.2639,-8.6374
2007/8/17,2.0943,2.1615,2.065,2.1027,0.8048,3.3038,-6.9623,4.2403,0.266,-8.7069
2007/8/20,2.1405,2.1741,2.1195,2.1489,2.1956,3.5034,-7.1151,4.3333,0.2718,-8.898
2007/8/21,2.1657,2.1741,2.1195,2.1531,0.1953,3.151,-7.129,4.3418,0.2724,-8.9154
2007/8/22,2.1237,2.2622,2.1069,2.2622,5.0682,7.5242,-7.4903,4.5619,0.2862,-9.3673
2007/8/23,2.2664,2.3294,2.2496,2.2664,0.1855,6.3514,-7.5042,4.5703,0.2867,-9.3846
2007/8/24,2.2748,2.3,2.2244,2.2496,-0.7407,3.9038,-7.4486,4.5365,0.2846,-9.3151
2007/8/27,2.2664,2.2706,2.1573,2.2035,-2.0522,3.8346,-7.2958,4.4434,0.2787,-9.124
2007/8/28,2.1825,2.2454,2.1237,2.1993,-0.1905,3.6435,-7.2819,4.4349,0.2782,-9.1066
2007/8/29,2.1825,2.2328,2.1321,2.1615,-1.7176,3.1689,-7.1568,4.3587,0.2734,-8.9502
2007/8/30,2.1657,2.2706,2.1615,2.237,3.4951,4.0582,-7.407,4.5111,0.283,-9.263
2007/8/31,2.2412,2.2874,2.2286,2.2454,0.3752,3.8532,-7.4347,4.528,0.2841,-9.2978
2007/9/3,2.3084,2.3588,2.3042,2.3588,5.0467,2.3249,-7.81,4.7565,0.2984,-9.767
2007/9/4,2.4637,2.4637,2.3378,2.3546,-0.1779,7.7329,-7.7961,4.7481,0.2979,-9.7496
2007/9/5,2.3546,2.3923,2.2664,2.3504,-0.1783,3.8424,-7.7822,4.7396,0.2973,-9.7322
2007/9/6,2.3839,2.4679,2.3839,2.4679,5,3.4696,-8.1713,4.9766,0.3122,-10.2188
2007/9/7,2.5098,2.5518,2.4385,2.4469,-0.8503,6.7746,-8.1018,4.9343,0.3095,-10.1319
2007/9/10,2.4511,2.4973,2.3252,2.4721,1.0292,3.8392,-8.1852,4.985,0.3127,-10.2362
2007/9/11,2.4805,2.4889,2.3504,2.3504,-4.9236,3.8311,-7.7822,4.7396,0.2973,-9.7322
2007/9/12,2.3252,2.3713,2.2328,2.3,-2.1429,3.9578,-7.6154,4.638,0.291,-9.5237
2007/9/13,2.3084,2.3504,2.2748,2.3294,1.2774,2.505,-7.7127,4.6973,0.2947,-9.6453
2007/9/14,2.3084,2.3588,2.2748,2.3084,-0.9009,2.4287,-7.6432,4.655,0.292,-9.5584
2007/9/17,2.3084,2.4259,2.2916,2.4007,4,4.1287,-7.9489,4.8412,0.3037,-9.9408
2007/9/18,2.4049,2.4133,2.3294,2.3755,-1.049,2.7051,-7.8655,4.7904,0.3005,-9.8365
2007/9/19,2.363,2.4931,2.2874,2.4889,4.7703,5.4587,-8.2408,5.0189,0.3149,-10.3057
2007/9/20,2.4847,2.5476,2.4427,2.4805,-0.3373,4.6055,-8.213,5.002,0.3138,-10.271
2007/9/21,2.4889,2.5392,2.363,2.5392,2.3689,3.9845,-8.4075,5.1205,0.3212,-10.5143
2007/9/24,2.5896,2.6232,2.5308,2.577,1.4876,7.6451,-8.5326,5.1966,0.326,-10.6707
2007/9/25,2.5686,2.5728,2.4805,2.5182,-2.2801,2.8482,-8.338,5.0781,0.3186,-10.4274
2007/9/26,2.4973,2.5182,2.4469,2.4595,-2.3333,1.927,-8.1435,4.9597,0.3111,-10.1841
2007/9/27,2.4595,2.4595,2.4595,2.4595,0,--,-8.1435,4.9597,0.3111,-10.1841
2007/9/28,2.5098,2.5392,2.4763,2.4889,1.1945,2.3244,-8.2408,5.0189,0.3149,-10.3057
2007/10/8,2.514,2.5266,2.4427,2.4469,-1.6863,2.3561,-8.1018,4.9343,0.3095,-10.1319
2007/10/9,2.4427,2.4889,2.4007,2.4553,0.3431,1.9604,-8.1296,4.9512,0.3106,-10.1667
2007/10/10,2.4511,2.4889,2.4049,2.4259,-1.1966,2.2039,-8.0323,4.8919,0.3069,-10.0451
2007/10/11,2.4175,2.4511,2.342,2.3504,-3.1142,2.6217,-7.7822,4.7396,0.2973,-9.7322
2007/10/12,2.3294,2.342,2.2328,2.2664,-3.5714,3.4789,-7.5042,4.5703,0.2867,-9.3846
2007/10/15,2.2664,2.3797,2.1909,2.3797,5,3.807,-7.8794,4.7988,0.301,-9.8539
2007/10/16,2.3839,2.4553,2.3504,2.4553,3.1746,2.6326,-8.1296,4.9512,0.3106,-10.1667
2007/10/17,2.4763,2.4763,2.3839,2.3923,-2.5641,3.0749,-7.9211,4.8242,0.3026,-9.906
2007/10/18,2.3713,2.3923,2.2874,2.2958,-4.0351,1.5996,-7.6015,4.6296,0.2904,-9.5063
2007/10/19,2.2958,2.3336,2.2748,2.279,-0.7313,1.0397,-7.5459,4.5957,0.2883,-9.4368
2007/10/22,2.2706,2.3042,2.2161,2.2244,-2.3941,1.1238,-7.3653,4.4857,0.2814,-9.2109
2007/10/23,2.2161,2.258,2.1405,2.2244,0,1.2893,-7.3653,4.4857,0.2814,-9.2109
2007/10/24,2.2244,2.2412,2.1405,2.1489,-3.3962,1.2654,-7.1151,4.3333,0.2718,-8.898
2007/10/25,2.1237,2.1279,2.0398,2.0398,-5.0781,2.1651,-6.7538,4.1133,0.258,-8.4462
2007/10/26,1.9894,2.0062,1.939,1.9432,-4.7325,1.8517,-6.4342,3.9186,0.2458,-8.0465
2007/10/29,1.9516,2.0314,1.8887,2.0314,4.5356,1.3744,-6.726,4.0964,0.257,-8.4114
2007/10/30,2.0901,2.1321,2.0566,2.1321,4.9587,1.6872,-7.0595,4.2995,0.2697,-8.8285
2007/10/31,2.1699,2.2244,2.1405,2.1615,1.378,1.809,-7.1568,4.3587,0.2734,-8.9502
2007/11/1,2.1741,2.1783,2.0859,2.0901,-3.301,1.3038,-6.9206,4.2149,0.2644,-8.6547
2007/11/2,2.044,2.0692,2.0146,2.0188,-3.4137,1.1487,-6.6843,4.071,0.2554,-8.3593
2007/11/5,2.0188,2.1195,1.9852,2.1195,4.9896,1.25,-7.0178,4.2741,0.2681,-8.7764
2007/11/6,2.1069,2.1363,2.0776,2.0943,-1.1881,0.8872,-6.9345,4.2233,0.2649,-8.6721
2007/11/7,2.0817,2.1111,2.0272,2.0817,-0.6012,0.7659,-6.8928,4.1979,0.2634,-8.62
2007/11/8,2.0817,2.0859,2.0356,2.0524,-1.4113,0.8253,-6.7955,4.1387,0.2596,-8.4983
2007/11/9,2.0482,2.0943,2.0356,2.0692,0.818,1.201,-6.8511,4.1725,0.2618,-8.5678
2007/11/12,2.0356,2.0692,1.9768,2.023,-2.2312,0.8983,-6.6982,4.0794,0.2559,-8.3767
2007/11/13,2.0356,2.065,2.0146,2.0608,1.8672,0.7781,-6.8233,4.1556,0.2607,-8.5331
2007/11/14,2.0817,2.1615,2.0566,2.1573,4.6843,1.7463,-7.1429,4.3503,0.2729,-8.9328
2007/11/15,2.1531,2.1531,2.1027,2.1111,-2.1401,1.2073,-6.9901,4.2572,0.2671,-8.7416
2007/11/16,2.0901,2.1615,2.0692,2.1573,2.1869,1.0077,-7.1429,4.3503,0.2729,-8.9328
2007/11/19,2.1573,2.2203,2.1405,2.1867,1.3619,2.184,-7.2402,4.4095,0.2766,-9.0544
2007/11/20,2.1783,2.2077,2.1531,2.1615,-1.1516,1.2109,-7.1568,4.3587,0.2734,-8.9502
2007/11/21,2.1783,2.1825,2.1069,2.1069,-2.5243,1.0192,-6.9762,4.2487,0.2665,-8.7242
2007/11/22,2.0859,2.1069,2.0356,2.0356,-3.3865,0.9856,-6.7399,4.1048,0.2575,-8.4288
2007/11/23,2.0314,2.0776,2.0104,2.0692,1.6495,0.6281,-6.8511,4.1725,0.2618,-8.5678
2007/11/26,2.0985,2.1111,2.044,2.044,-1.217,0.6348,-6.7677,4.1218,0.2586,-8.4636
2007/11/27,2.0356,2.0734,2.0188,2.023,-1.0267,0.6985,-6.6982,4.0794,0.2559,-8.3767
2007/11/28,2.023,2.023,2.023,2.023,0,--,-6.6982,4.0794,0.2559,-8.3767
2007/11/29,2.023,2.023,2.023,2.023,0,--,-6.6982,4.0794,0.2559,-8.3767
2007/11/30,2.023,2.023,2.023,2.023,0,--,-6.6982,4.0794,0.2559,-8.3767
2007/12/3,2.1237,2.1237,2.1237,2.1237,4.9793,0.2611,-7.0317,4.2826,0.2687,-8.7938
2007/12/4,2.2286,2.2286,2.1447,2.1573,1.581,2.3477,-7.1429,4.3503,0.2729,-8.9328
2007/12/5,2.1573,2.1741,2.1363,2.1741,0.7782,1.4146,-7.1985,4.3841,0.275,-9.0023
2007/12/6,2.1951,2.1993,2.1489,2.1615,-0.5792,0.8664,-7.1568,4.3587,0.2734,-8.9502
2007/12/7,2.1699,2.1783,2.1489,2.1741,0.5825,0.7414,-7.1985,4.3841,0.275,-9.0023
2007/12/10,2.1405,2.2161,2.1279,2.1951,0.9653,1.4522,-7.268,4.4264,0.2777,-9.0892
2007/12/11,2.1909,2.2622,2.1657,2.2454,2.2945,2.1309,-7.4347,4.528,0.2841,-9.2978
2007/12/12,2.2244,2.2748,2.2119,2.2412,-0.1869,1.5267,-7.4209,4.5195,0.2835,-9.2804
